id,value,category
88715,0.32178300174773433,A
88716,1.1176321264493883,C
88717,-0.7381809792810575,C
88718,0.28651378915623044,A
88719,-0.6261182519778585,C
88720,1.0533461233726176,B
88721,1.4192859077989632,B
88722,-2.975318990546345,C
88723,0.8404423457748063,B
88724,0.9478342130168662,A
88725,-2.7553390427024773,B
88726,-1.0919884187860864,A
88727,-0.8153688681773685,A
88728,0.5148112435743021,A
88729,-1.3159297316911027,B
88730,-0.7045402786439472,A
88731,-1.2203000257724743,C
88732,1.5668839632538325,B
88733,1.6264540285582605,C
88734,0.530844318579832,B
88735,-2.425125764098552,B
88736,-0.9499840932667589,C
88737,0.9654447339954332,B
88738,-0.6685204028001374,A
88739,-0.21609972572508127,C
88740,-0.14750916333563352,C
88741,0.7014959342388096,C
88742,1.4662983072069082,A
88743,-0.1574417315634121,C
88744,0.4968395366758315,A
88745,-0.63491850563428,A
88746,-0.35223055560410255,C
88747,-2.125537835376801,C
88748,-1.2663276943062138,B
88749,-1.7132934214522006,C
88750,-2.0083041195643307,A
88751,-1.38868645689103,A
88752,-2.087582274942547,B
88753,-0.7263903486001357,B
88754,1.0557729266560076,B
88755,-1.3794792618035177,C
88756,0.40489676423625676,A
88757,-0.9704288131321601,A
88758,0.27284078161676023,A
88759,0.02191195513353657,C
88760,0.2004877906614038,A
88761,-0.7974778768323941,A
88762,-0.4477441724211932,C
88763,-0.049633140375668176,A
88764,0.47608705506763266,A
88765,0.507106514686841,C
88766,1.4900208039031262,C
88767,0.3523449261144521,C
88768,2.8296045794854727,C
88769,-1.7011736005682303,B
88770,1.6319441370847976,B
88771,-0.8315732830557718,C
88772,0.23500427695959356,A
88773,-0.5797689981799171,C
88774,0.7422749513455669,C
88775,-0.15486887363861163,A
88776,-1.7773463506612537,A
88777,-0.7065415072224618,B
88778,0.9556842523862692,C
88779,0.5896779952905733,B
88780,2.2537746709045923,C
88781,-0.06963922377362981,B
88782,0.19223595879586122,B
88783,-1.0240921987775333,C
88784,1.1842418116997202,A
88785,-0.18557651131672012,C
88786,0.9527501667893333,C
88787,0.10287281294849944,A
88788,-1.7214558688013275,B
88789,0.20258002929376132,A
88790,-0.4819239838643996,B
88791,-0.8690005458182789,B
88792,-0.008601667271891211,B
88793,1.094689984861807,C
88794,-1.8008486267155595,B
88795,-0.32968793234035265,A
88796,1.5564609906662004,B
88797,-0.23074466414664258,B
88798,-0.6457317624771355,C
88799,1.8410607962176642,B
88800,-0.5753697678851667,C
88801,-0.6982873054468872,A
88802,1.9034504836521857,A
88803,0.5227146737494448,A
88804,0.5304675523795185,C
88805,1.2811909951804226,A
88806,-0.6041574076611725,C
88807,0.22009735769644284,A
88808,0.8938363526379682,C
88809,-2.087934433080293,A
88810,0.6993703335950651,C
88811,0.9913533305566116,A
88812,0.3826097558954103,B
88813,-0.8560807119664334,C
88814,0.898525503416023,C
88815,0.7434884551565566,A
88816,1.154579016815482,C
88817,-0.5769362421452251,C
88818,-1.555586731635882,C
88819,-0.8194281380898694,C
88820,0.9650721613725944,B
88821,0.5522388843385055,C
88822,1.965394260762639,C
88823,-0.3843201979216569,B
88824,-0.832232588686019,C
88825,-1.9278820147510598,A
88826,1.0179772882832565,B
88827,-1.7091461491682345,A
88828,-0.6962575027042539,B
88829,1.2629181914814032,C
88830,-0.9547619052437221,B
88831,-1.3014340392876689,B
88832,-0.3219569659882997,A
88833,2.449470550146297,C
88834,0.34091983285548977,C
88835,0.051390812614529185,C
88836,-0.4442489963527657,A
88837,-0.8354100111650982,C
88838,0.7155572557331393,A
88839,0.6635175427121455,A
88840,0.7837554607209829,B
88841,-0.29739980540358035,A
88842,-1.241540548764184,C
88843,-0.9324659497821733,C
88844,0.20136817382664304,A
88845,0.5765943801727902,B
88846,-0.3792591187482912,B
88847,-1.52852827954539,C
88848,-0.6141534603670985,C
88849,0.6983795570847949,B
88850,-1.091642740535321,A
88851,1.5362690271838106,B
88852,-1.2907988752471815,C
88853,0.7063151867475955,B
88854,-0.041251470672303725,B
88855,-0.01754947585296797,C
88856,0.8239543519417377,C
88857,0.753958082084752,A
88858,1.1557190702890139,B
88859,-0.968668913466681,A
88860,0.2731867365370493,C
88861,-1.1062731221357964,B
88862,1.0445377546210934,B
88863,-3.1369786577439283,A
88864,-1.5960100240680204,A
88865,-0.8542105702363809,A
88866,-0.28280777546510427,A
88867,-0.6792699271408122,C
88868,1.1275019752613777,C
88869,-0.050370936665506294,B
88870,-0.8046888890398615,A
88871,0.7536446110842652,B
88872,0.606167835231037,B
88873,-0.021920395238243278,B
88874,-0.4734932997445808,C
88875,-1.1796180025806695,B
88876,0.3912605483020263,B
88877,-0.29984823823123946,C
88878,0.29598518944303326,A
88879,0.36543126219481337,C
88880,-0.9501945872075261,C
88881,-1.4389669068743567,C
88882,-1.7689098532146552,B
88883,1.4505360624431256,A
88884,1.2652149295925454,A
88885,1.1357890381493514,B
88886,-0.049157728757248616,A
88887,-0.7104938353634246,A
88888,0.9970074392857721,B
88889,-0.42656667007742705,C
88890,1.785449780969691,C
88891,0.8884932153800479,B
88892,1.447996932958152,C
88893,-0.028431855343180556,A
88894,-1.3707468467127006,C
88895,1.2320754072877826,B
88896,1.956135648840965,A
88897,1.649439778453231,B
88898,-0.34568625763927496,B
88899,0.8115411628742365,B
88900,0.9654667246596759,C
88901,-0.1542157303865695,C
88902,0.32655906413711294,B
88903,1.018093376696294,A
88904,0.24084181732804277,A
88905,0.14605204670472396,A
88906,1.1194766692683356,B
88907,-0.9825216588319761,B
88908,-0.4318046350478807,C
88909,1.139307346745576,B
88910,0.7244394871485802,A
88911,0.8513836048271998,B
88912,1.3799119356646736,C
88913,-0.96278506703689,C
88914,-1.1729048919194067,A
88915,-0.03260759082589239,B
88916,0.15113503394069597,C
88917,0.44258651951514555,A
88918,-1.4792919952250614,A
88919,-0.05500304659180061,B
88920,-0.5127743642745825,C
88921,0.243442897740233,A
88922,-0.18967224023543117,C
88923,-0.6714803821273189,C
88924,-0.8926544081130489,C
88925,1.7195960699009118,A
88926,1.2124096291978228,A
88927,-0.4816462452670835,A
88928,-0.7632049892688982,B
88929,-2.119771996080352,A
88930,0.4790021164169849,B
88931,-2.0885281026009577,B
88932,-0.2861229455914758,C
88933,1.8288904827806562,B
88934,-0.3871651497581246,C
88935,2.0899848474961087,B
88936,0.704761718607151,A
88937,0.20594189234628263,A
88938,-2.1711070944253983,B
88939,0.9097890696588596,A
88940,-0.557951079859,C
88941,0.7363206180028398,B
88942,-0.3020870331526136,B
88943,1.0057637748538935,A
88944,0.4639632422331201,B
88945,0.6797707889313387,B
88946,0.8862251680528794,C
88947,-1.1211465387772124,B
88948,1.0662005750410803,C
88949,-0.44551598781349366,B
88950,-0.009921229940107298,A
88951,-0.8850161437517448,B
88952,-0.5321722046259847,C
88953,0.6929895831076394,A
88954,0.643609161462125,B
88955,0.28321695124907537,B
88956,-0.3341650666803763,A
88957,0.4416845829173208,A
88958,-0.4118122362997821,C
88959,0.7447557475075739,B
88960,0.3297892866575408,C
88961,-0.21222027754950773,A
88962,0.45937048197724883,C
88963,1.1843834101431199,B
88964,-1.2712348687472568,A
88965,-0.05750236219539256,C
88966,0.7769173714458755,A
88967,0.055222685503502296,A
88968,0.7467702445900781,B
88969,-1.581732340541247,B
88970,-2.2419924661929715,C
88971,-1.5654910261636557,B
88972,-2.286691644382295,A
88973,1.1489709097734333,A
88974,2.2345724186307705,B
88975,-0.43193275278553844,A
88976,0.6531822217093608,C
88977,-0.7956207846460425,C
88978,0.8755557256269816,C
88979,-2.581204410521592,B
88980,-0.03602388162263565,C
88981,-0.9379840681012996,B
88982,1.8027228371178246,C
88983,0.5221151553392233,B
88984,0.3732477640025702,A
88985,-0.26153969584011394,B
88986,0.1674686548954104,B
88987,1.0145100000745106,C
88988,-0.7379771085881922,B
88989,0.1505945327061555,B
88990,0.7019851593215849,C
88991,1.8766565152503076,B
88992,0.1269356291184252,C
88993,-0.6638879765799288,B
88994,-0.5372724363451935,C
88995,0.9306570809892089,C
88996,0.9947808180358254,B
88997,0.029069274641414327,B
88998,-0.055598923068441,C
88999,0.6051273501429058,B
89000,0.603454559172715,B
89001,-0.00723315384527902,C
89002,-0.11070859612407415,A
89003,0.40002536422724727,A
89004,0.18952462019180252,C
89005,-1.4723956751777116,C
89006,-0.4472260693134676,A
89007,0.8789836844346449,A
89008,-1.01542339820496,B
89009,-0.45904608490436005,A
89010,-1.5105917801074569,B
89011,-0.6956173869456971,C
89012,0.4743342255254489,C
89013,0.5477996831272567,C
89014,1.307555585260544,C
89015,0.019411873540560416,A
89016,-0.819139298880641,B
89017,-1.2094419875274416,B
89018,0.859044504176838,C
89019,0.8435102751149536,A
89020,-0.9165282882851178,A
89021,-0.4730612708755495,C
89022,0.02026417471184222,B
89023,-1.134630117978512,B
89024,-0.411964397594845,A
89025,0.019532597104416433,B
89026,0.5822749370281101,A
89027,0.9621635294643198,B
89028,0.0879921695342037,A
89029,0.5374158270207535,B
89030,0.4211208117045828,B
89031,-0.7123898161465325,C
89032,0.7517354744312309,B
89033,0.20611061506769585,B
89034,0.7511296000805153,C
89035,-0.9031367868083561,B
89036,-2.74079490806222,B
89037,2.011025186630892,A
89038,0.5420266558543111,B
89039,-3.098546640306424,A
89040,-0.15885053905023158,B
89041,1.657688732046712,B
89042,0.3526150321729392,B
89043,-0.875840222993471,A
89044,-0.3623385019477995,B
89045,-1.1949841516634594,A
89046,3.3890917957693634,C
89047,-0.16252863641632612,B
89048,1.174124977056137,B
89049,0.8849367370506629,A
89050,0.4140428669729807,C
89051,-2.0694038733099345,A
89052,-0.0014620061207450197,A
89053,0.3069023565742325,C
89054,1.5447115426302698,C
89055,-0.17289005597074203,C
89056,0.27893142296815715,B
89057,-0.630871518727507,A
89058,-0.02481078974574591,C
89059,0.0537559083939788,B
89060,-1.2870853627238232,B
89061,1.1322866537747587,A
89062,-0.23971124527192986,C
89063,1.4770685288558716,B
89064,0.13779283272571383,A
89065,0.2091840296672371,A
89066,-0.8479083786901117,B
89067,-0.488073710766905,B
89068,1.2672084108495807,A
89069,0.09806716318453165,A
89070,-0.42922918989866765,C
89071,-0.9640384397620804,B
89072,-1.4468524715111644,A
89073,-0.6300885956997302,C
89074,1.891814330402878,C
89075,-1.1566973232821045,B
89076,0.20265747996803676,A
89077,0.9677757237037072,B
89078,0.6690839786534564,C
89079,0.4550423983723748,A
89080,-0.5757581478284168,A
89081,0.019397435043105916,B
89082,1.0564386126195706,A
89083,-0.7630084428056592,B
89084,1.6989936639959689,A
89085,-0.8281060601387998,A
89086,1.8750088364062074,A
89087,0.39714630130168144,A
89088,-0.33600206926184034,C
89089,0.7410341017532787,A
89090,-0.9391530636034657,A
89091,2.534704145855901,C
89092,0.2119319374781104,B
89093,-0.10528774049316346,A
89094,0.610053846982831,B
89095,-0.9097136300114941,A
89096,-1.4909357940225874,B
89097,1.4086254599056236,A
89098,-0.8036806112715923,B
89099,-0.2399641443464892,A
89100,0.9869717956429555,C
89101,0.32952429730706967,A
89102,0.17040279288115276,C
89103,-0.027201052501636663,A
89104,1.2204593988233556,C
89105,0.49558790629150795,B
89106,-1.0333246809329395,C
89107,-1.034493937246143,C
89108,-1.9322164789649858,A
89109,0.18070278633413991,C
89110,-0.7136905056900322,A
89111,1.7046055483467546,C
89112,-0.39905904400861747,A
89113,0.7685693948864347,B
89114,0.5472817058540965,A
89115,0.07789014282833684,B
89116,0.0038197212365425467,B
89117,-0.11313813776266506,B
89118,0.005555684197420448,C
89119,0.7781732172438316,A
89120,-0.6586234395271596,B
89121,1.0349015095939942,C
89122,1.4872755366568249,C
89123,0.001319245709115693,B
89124,-0.35111085677295184,B
89125,-0.9542176225010439,C
89126,0.5054996022009633,C
89127,-0.9596208715448765,A
89128,-1.0308838214429996,A
89129,-0.1947650447520371,C
89130,0.4119869060666331,A
89131,-1.5976123903732933,A
89132,0.0035919206724957385,C
89133,0.2540006243729704,B
89134,1.785161837885594,C
89135,-0.5656949178425812,B
89136,-2.1122764477145295,C
89137,-0.7686271266030602,C
89138,-0.6492805296646753,C
89139,0.2601317889351021,A
89140,1.4916381586664906,C
89141,-0.44903100742266366,A
89142,0.012050089907880509,A
89143,0.8341980772942932,C
89144,-0.99028969658822,C
89145,0.7478225719084138,C
89146,-0.7164440106668666,C
89147,0.38811920946511785,A
89148,1.147366354009378,B
89149,1.1510247640742997,B
89150,0.5900102742207243,B
89151,1.015990471580882,C
89152,-0.5125885628366497,B
89153,1.1068073033967838,A
89154,-1.0693965488717057,B
89155,-0.09763003735310956,B
89156,0.8931169892688997,B
89157,0.14548083899357558,B
89158,-0.5123170038647276,B
89159,0.8378725956900301,B
89160,1.383588287760723,C
89161,0.9950564530553498,C
89162,-0.3980464079509795,A
89163,2.2034287528025596,C
89164,0.29087968838618083,B
89165,-0.2414480815718713,A
89166,-1.9558674287085118,B
89167,0.22676702462115012,C
89168,-0.30020312228516816,C
89169,-1.0819311800918374,A
89170,0.0580148525854825,B
89171,1.7871058427807518,C
89172,-1.181390777555871,A
89173,0.7415199035363367,A
89174,0.212630305405856,B
89175,0.20312446962479028,B
89176,2.52333883043585,A
89177,0.28979875969547975,A
89178,1.605771876558553,B
89179,0.16507070459459094,A
89180,-0.08619926601908441,A
89181,-1.9833712333204139,A
89182,1.212440201516002,A
89183,2.0187686908511724,A
89184,-1.0320017597777646,A
89185,-0.23148309874684453,A
89186,2.0297443877571677,C
89187,1.4992491460170403,A
89188,1.042952642159024,C
89189,0.6346265841693912,B
89190,-1.5815482985519707,A
89191,-1.0415347486763384,B
89192,0.8767552266689299,C
89193,0.6456338769327008,A
89194,-0.5289678438523728,C
89195,0.167286589034241,B
89196,0.5030864328496971,C
89197,0.007243964338443573,C
89198,0.6548061085632554,A
89199,0.31918411489702936,A
89200,-1.0931360013826787,A
89201,0.846006642987661,A
89202,-1.8579519690832682,C
89203,0.23683333646859633,C
89204,1.3608797694685417,C
89205,-1.1491664717897907,A
89206,0.42418613799625376,C
89207,-1.2697730689238558,B
89208,0.08855761884819643,A
89209,1.6345506722993575,B
89210,2.3408022878259813,B
89211,-1.6782462497840775,A
89212,-0.5280509417418983,B
89213,-0.2078590859969673,A
89214,0.7538726779366779,B
89215,0.9889285789553555,A
89216,1.1986994855427477,A
89217,-0.41474247640860745,C
89218,-1.4542185894478352,C
89219,0.18763244916752242,B
89220,0.24636859407233147,C
89221,1.334705677681951,C
89222,0.1221654330503268,A
89223,-0.6255467258666901,C
89224,1.2818951978294124,C
89225,-0.08400982464628134,B
89226,1.3219771842050065,A
89227,1.167618794176646,B
89228,-0.5739142057173978,A
89229,0.2865141283586586,B
89230,-1.3488730221776937,B
89231,1.089663631733157,C
89232,0.8783969062008622,A
89233,-0.5680837934198619,A
89234,0.5688341066183098,A
89235,0.2445734725657065,C
89236,1.3244175966542875,C
89237,0.6479771743491259,A
89238,1.7050315148367574,C
89239,1.0405940935249534,B
89240,-1.8399373190633335,B
89241,-0.6642034156671284,C
89242,2.759455764563218,C
89243,-0.5848958460399064,C
89244,-2.1539040444333817,B
89245,0.9664191695415021,B
89246,-0.999371533253563,C
89247,-2.090294692217234,A
89248,-0.5174577742219072,C
89249,-0.4210211088246882,C
89250,1.0926628351456236,C
89251,-0.056044350617010436,C
89252,-0.9671115317483819,C
89253,-0.12420229882728301,A
89254,0.43528379241320747,A
89255,1.1226607415896201,B
89256,-0.019658165975013988,A
89257,-0.12755461634255505,B
89258,0.5437062783026542,A
89259,1.3175153696252686,B
89260,0.36422796438578303,B
89261,0.18727249539110571,A
89262,-0.46833534692284673,A
89263,1.5776599840861445,B
89264,0.3681820141401041,A
89265,1.0210903947144465,B
89266,-0.27619374630648225,B
89267,1.3885767993432037,C
89268,0.36004305673606035,B
89269,0.462379487105376,A
89270,-0.41983286148709464,C
89271,0.060810127123324356,A
89272,-0.3483165321416208,C
89273,-0.36325834062060663,A
89274,-0.05685966540635729,C
89275,1.0696691931880908,C
89276,0.0016047066988628203,B
89277,0.010441665834669905,C
89278,0.5596710327991115,C
89279,-1.565296270681282,C
89280,0.8116025148780895,B
89281,0.9504592648058126,B
89282,-0.2604759118906426,C
89283,-0.7938313949361728,C
89284,-0.9141801317583759,C
89285,-2.6794658006162684,C
89286,0.15391084183188608,C
89287,-0.7065126565678719,B
89288,-1.01579715049008,C
89289,0.786420621170739,A
89290,-0.2310622461025459,A
89291,1.1527972240602011,B
89292,-1.9959328693659908,A
89293,1.8737996594341502,C
89294,-1.2991240168051834,A
89295,0.6425931373317685,B
89296,-0.3786557856282939,B
89297,-0.49593857056536955,B
89298,-0.827666568433981,B
89299,-0.7895483292295097,A
89300,-0.37232597269259454,C
89301,-1.3518652535569422,C
89302,0.539367534244727,B
89303,0.4529089836165154,A
89304,-1.185378327647347,C
89305,-0.8830297034408606,C
89306,-0.29600326023407586,C
89307,0.3810310843973001,C
89308,-0.19285589645284587,A
89309,1.098415695081461,A
89310,-1.6969773061408513,C
89311,0.695048795380878,B
89312,-0.7613714551754989,C
89313,0.7967284646224,C
89314,0.677729768348244,A
89315,-0.43537326105477825,A
89316,-0.5969711473873776,B
89317,0.4366923189747186,A
89318,1.9789040766804007,A
89319,-0.5254505005317632,C
89320,0.43788392634252726,A
89321,-0.4049481861430257,A
89322,-0.12106729773393442,A
89323,-0.9019249395194379,C
89324,-0.14807375550785692,A
89325,0.1760706934454789,A
89326,0.01711827413495087,B
89327,-0.8678038069715505,C
89328,-0.48205871346499024,B
89329,1.3490170019939043,B
89330,0.8080487990099322,C
89331,0.6785408955232731,A
89332,-0.964739444181478,C
89333,0.4010406073909845,C
89334,-0.7424495512512105,B
89335,1.6660249213620246,A
89336,-0.8921463107070031,A
89337,0.7680946874746307,B
89338,1.590692098748994,C
89339,-2.615834481265665,C
89340,-0.5408565620868262,C
89341,-1.3901906743690344,B
89342,-0.46382301579236873,C
89343,-0.41502752618429267,C
89344,0.4170320042787662,C
89345,-0.4495684543555215,B
89346,-1.346145364654601,C
89347,0.056601102220031674,B
89348,0.45202805973411764,C
89349,1.4887001172646932,A
89350,-0.5757579274677805,A
89351,-0.7381876619196981,A
89352,1.6025548801892533,C
89353,1.842536619988577,B
89354,-1.1163783359241874,A
89355,0.4312084979252222,B
89356,-0.7917541735929087,A
89357,-0.44512336604333963,A
89358,-0.8922832320862888,C
89359,2.103345268935928,C
89360,1.9610078723386906,A
89361,-0.2995890170217823,C
89362,-1.6919626659440734,A
89363,-1.0380194498019881,A
89364,0.5480197609131636,C
89365,1.6464397565084452,A
89366,0.5018862346475174,C
89367,-0.8275802766600169,B
89368,1.0378969099443203,B
89369,-1.4255441169492764,B
89370,-0.5095945174965373,C
89371,-0.6370843143009036,A
89372,0.11758709353147513,B
89373,1.3132121153059382,B
89374,-0.24839486427681026,B
89375,-0.4856801950225237,B
89376,0.7166511165887686,C
89377,1.0544498574822478,C
89378,-1.2995615207720925,B
89379,-0.8112723649873561,B
89380,-0.5579469130378866,C
89381,-0.38599812827862406,A
89382,0.8778509288443562,B
89383,-0.6208002568803439,B
89384,-0.5981538568712481,C
89385,-0.34494822358249233,B
89386,-0.4643867177573033,B
89387,0.8126835089624612,B
89388,-0.6284487558175681,B
89389,-0.16809075978615007,B
89390,-2.905776340310181,C
89391,0.8185449169275237,B
89392,-1.3205817813458367,C
89393,0.02523477458206993,C
89394,0.33832143208298304,C
89395,0.8381349014045267,C
89396,-2.1057461900602714,A
89397,0.46450502548621,A
89398,0.5441525574480491,B
89399,1.2277138715821285,C
89400,-0.8227588446248247,C
89401,1.4337034188801212,C
89402,-1.7490232784731834,A
89403,-0.3006143891973072,C
89404,-0.13520393241153641,B
89405,1.7026761002581283,B
89406,-0.3482090026588924,A
89407,1.167750123731456,B
89408,0.7137426056869797,C
89409,0.32263104140641863,C
89410,1.2686841991652311,C
89411,0.9794609974896898,A
89412,0.19710897568773644,B
89413,0.3168415200494772,B
89414,1.4057222987523215,C
89415,0.8733151947962666,A
89416,0.9582258269333852,A
89417,-0.6843661737851464,B
89418,1.4473546285118353,C
89419,0.2767409970069708,B
89420,-3.3110783469283334,A
89421,-0.23192291900441728,B
89422,-1.834490984136156,C
89423,1.1797128411015556,B
89424,-1.165367250625086,C
89425,-0.6431970985276931,B
89426,0.9135734607521545,B
89427,0.16996758466300213,A
89428,0.5543985601387132,B
89429,-1.2106835437651964,B
89430,0.27346660673500833,B
89431,-0.13065077332409658,C
89432,-0.4140490519321318,C
89433,-1.8186939217575435,C
89434,1.0694219589721903,A
89435,1.0658135598998484,A
89436,-0.192541370008956,A
89437,-0.8026452673278276,B
89438,-0.5122985099780933,C
89439,-0.5133002990585074,B
89440,0.939803368387585,B
89441,1.0819555908167329,B
89442,0.9445382172415145,C
89443,-1.1400992812557498,C
89444,-0.08419213223408163,B
89445,-0.4736126938283321,C
89446,0.8988691704014851,A
89447,-0.6197627322974273,C
89448,0.9516273151935264,B
89449,0.8448539585254718,C
89450,1.60568949420452,B
89451,-0.11975047789072277,A
89452,0.33555749633157167,B
89453,0.2844436525611057,A
89454,-1.9847551993824653,A
89455,-1.0268417095252118,A
89456,-0.9661957693507285,B
89457,1.23594333407633,A
89458,1.0133662609503202,C
89459,0.08165502877367614,B
89460,1.5559130567273078,B
89461,0.5692336110068933,C
89462,-0.8843539376565647,A
89463,-0.21092574101033326,C
89464,0.30119625207986017,C
89465,-2.467570247230874,B
89466,0.9371551928596593,A
89467,1.5391616707269562,C
89468,1.372239895473264,C
89469,0.7127584804252355,B
89470,-0.5582806025514581,C
89471,1.3171513302913052,A
89472,0.021414996455198586,C
89473,0.5288953327258907,A
89474,0.02471209337118517,C
89475,-0.7376648235157556,A
89476,-0.9740488631673189,B
89477,1.817161732690781,B
89478,0.5565924311344099,B
89479,-1.4626141862592008,B
89480,-0.9748023248610557,C
89481,-0.9001739076238551,C
89482,0.33318426349704056,A
89483,0.6642985760609172,C
89484,0.8208465491639981,A
89485,-0.2996126579293368,C
89486,0.13696806224883376,A
89487,-0.31576449086344743,B
89488,2.1271774406773556,B
89489,-0.28440772754539556,C
89490,0.2822405777595836,C
89491,0.11350141585378082,B
89492,-1.556715611813279,C
89493,0.7484492917867851,C
89494,-1.5786608700041111,C
89495,-0.22130782382578618,A
89496,-0.22615700670268246,B
89497,0.7261697519990881,A
89498,-0.00562719410825587,B
89499,0.896770254391384,B
89500,-0.23866485758318917,C
89501,0.7398825974223184,C
89502,1.4680758754938275,A
89503,-1.212268373163127,B
89504,-0.20456860988933162,B
89505,-0.6829203191507662,B
89506,-1.1090731305985888,C
89507,-2.004846713792917,C
89508,1.2180376669644597,A
89509,0.8151559238037733,A
89510,1.444820604055377,A
89511,-0.27504817429416295,A
89512,-0.1285012786106812,A
89513,0.9662660083329655,B
89514,-0.9324436743272285,B
89515,-1.0925222405006485,C
89516,0.9980784442453258,C
89517,0.06421950146862866,C
89518,1.2962739993018282,B
89519,0.3188143665478914,C
89520,-1.181139460130569,C
89521,1.274584205129196,C
89522,-0.31781148550527744,B
89523,2.0919735420766106,A
89524,1.429135995442086,B
89525,-0.9431871934271182,B
89526,-0.435180997949141,C
89527,-0.1862019760004293,C
89528,0.8174568688700061,C
89529,0.7714771620079159,A
89530,-0.38459364982304245,A
89531,-0.7611340323055188,B
89532,1.046948430576888,B
89533,-0.13290187370909132,C
89534,-0.6414674390121545,A
89535,1.106231954416167,B
89536,-0.01347448476969641,A
89537,0.8494517252414472,C
89538,-0.3131440834243884,B
89539,0.21429051944735125,C
89540,-0.2414222587846431,B
89541,-1.081885724926646,B
89542,-0.7615248504981037,B
89543,1.0511227551622697,A
89544,0.7675608545123118,C
89545,1.3528056633200163,C
89546,0.36519607235891816,A
89547,-0.0874136583398216,A
89548,-0.41294678555860126,C
89549,-0.5264524460271324,A
89550,-0.6426512368398967,B
89551,-0.9794014531622245,C
89552,1.5838998623496443,B
89553,0.22544414051728973,B
89554,-0.35744823423753186,C
89555,-1.4131196888850734,B
89556,-2.1961932535868423,B
89557,0.7613785068426994,B
89558,-0.5976921465095816,B
89559,-1.0408851998648696,C
89560,-0.35217364559647196,A
89561,-0.22605765608991155,A
89562,-0.38742967458609556,A
89563,-0.1633665887531656,C
89564,-0.8613701229768892,A
89565,-0.056275402774996076,C
89566,0.8596786904333943,B
89567,-0.6659119671022001,A
89568,1.3183702541194735,B
89569,-0.24129883579812011,C
89570,1.5451946981225784,B
89571,1.9000743297778777,A
89572,0.6389120980943799,A
89573,0.28435559982891523,B
89574,0.40396857165658867,A
89575,0.14788448532417997,C
89576,-0.1138306795138325,A
89577,-0.6878125461612451,A
89578,-1.6528648903985923,B
89579,-0.049424306733844375,A
89580,0.2794037849184168,A
89581,-0.6233606576707588,B
89582,-1.8612079816204492,B
89583,0.4649738463278865,C
89584,0.8407809375947111,B
89585,-0.06516271865917656,B
89586,-1.5839702310063408,A
89587,-1.425087884681259,C
89588,-0.49999952252133945,A
89589,0.5012915185695923,A
89590,-1.4115494987449275,C
89591,0.4497114627567049,B
89592,-1.0232536919679596,B
89593,1.1024771630729568,C
89594,1.0904565962611203,C
89595,-0.7160304957753523,B
89596,-0.639255241829269,C
89597,1.6056946951885624,A
89598,-0.678710373091478,A
89599,0.5736523791524563,B
89600,1.2359562049887585,A
89601,-0.1957797930922858,B
89602,-3.7881209616127665,B
89603,-1.098878740853679,B
89604,0.003699782705609833,C
89605,0.5524351645549767,C
89606,-0.5746178000571069,A
89607,-0.1525452485892533,A
89608,-0.49778243222096114,C
89609,-2.4845527458615173,C
89610,0.8331545854353083,C
89611,-0.07968462897682846,B
89612,0.13960146867028878,A
89613,0.1424310398534013,B
89614,-0.4869305926221914,B
89615,-0.7410211571055094,C
89616,-0.8281427523710927,A
89617,-0.733015668492476,B
89618,-0.919582327401576,C
89619,-0.32080244787812306,A
89620,0.41777228167041436,C
89621,1.4497933944522383,B
89622,0.6235425758925109,B
89623,-0.17823503362845786,A
89624,-0.09605714618692561,B
89625,-0.06287936564268297,A
89626,1.3446365093402963,B
89627,-0.24473507558913132,C
89628,0.49942452233602164,C
89629,0.025438022312372386,C
89630,0.43435215515436654,A
89631,0.3510682883223485,A
89632,-0.42308584611737377,C
89633,0.7226008951249265,C
89634,0.5165561057787798,A
89635,0.4773192640137853,A
89636,-0.4215744938044032,A
89637,-1.1296067124880427,C
89638,-0.22410098376983573,A
89639,0.5621871545397868,A
89640,-1.1122054388734224,B
89641,-2.056211932688617,C
89642,-0.09583292892547834,B
89643,0.5156549171008995,A
89644,-0.330619613675704,A
89645,-0.32887163692843635,C
89646,-0.35353047096581447,B
89647,-1.7308765861380844,B
89648,-0.8891234325628083,B
89649,-2.380486249472719,B
89650,0.3936614648955995,B
89651,-0.3773224912650032,A
89652,-0.22853478787975792,A
89653,-0.5882141057716006,B
89654,0.2612133439201538,A
89655,3.000636300614688,C
89656,-1.1642287963430487,A
89657,0.1253249778878803,B
89658,0.6200979016408812,C
89659,-1.0331655536865476,C
89660,0.5336797485443779,A
89661,0.6362946189693667,B
89662,-0.6913021707192869,A
89663,-0.5014311307299373,C
89664,0.5742899725593293,A
89665,0.3843589303219438,C
89666,0.3171751845214493,C
89667,-0.5029325127856236,B
89668,0.144786217838906,B
89669,0.6262234526163154,B
89670,-0.12190365307605727,A
89671,0.5853118471772143,A
89672,-0.09873608764521273,A
89673,-2.0986210095992663,A
89674,-1.571380116567214,A
89675,0.9038833582771604,C
89676,-0.579347202154309,B
89677,0.20007327475047507,A
89678,1.0215541105950405,B
89679,-1.4727628648048812,B
89680,0.9623626100586077,B
89681,0.03522101767091505,B
89682,1.458162064640506,A
89683,0.7013385665547419,B
89684,0.3555585991195136,C
89685,0.16488931646621532,C
89686,0.3612262397889793,B
89687,-0.3845481492208493,B
89688,-2.8786638776911757,C
