id,value,category
85253,-0.10795032817799323,C
85254,0.41658515477101343,A
85255,-1.69088641956133,B
85256,-0.199248084419522,B
85257,-2.3012221349759168,B
85258,0.28187545087768506,B
85259,0.16567990498377758,A
85260,0.2141661343047421,B
85261,-2.6097428593701317,C
85262,0.6084216149237204,B
85263,0.08468636178067235,B
85264,1.1401997874574639,C
85265,-0.09664513355548184,A
85266,-1.8068443219131087,A
85267,1.2457722639638438,A
85268,1.6864105093920987,A
85269,1.4590204954661459,C
85270,0.603292727785272,A
85271,0.9179632239935703,A
85272,0.8970424505834332,C
85273,0.9203118223110173,C
85274,0.4424689018015587,B
85275,0.7047386417328341,B
85276,0.2910822638655707,C
85277,1.4992395581829792,A
85278,0.8235185159732074,A
85279,-1.0176585246177212,A
85280,1.1503378214113482,B
85281,-0.7728014651611257,A
85282,-0.6516325059586682,A
85283,0.9519424733883806,A
85284,-0.6388645354887393,A
85285,1.2973760061852364,C
85286,0.6124826359942185,B
85287,-0.4452899918373366,B
85288,0.6700925606377294,B
85289,-0.025910908443084392,A
85290,0.12139075917066809,C
85291,-1.521310583084973,B
85292,0.4889255324495873,C
85293,-1.5764064669756341,C
85294,0.3542187881925438,B
85295,0.05524249134532964,A
85296,-0.7400616182966153,B
85297,-1.1357063087960373,A
85298,1.0176614692746786,C
85299,0.9931040631454837,B
85300,-0.2636673988253621,A
85301,-0.5080822539846341,A
85302,-0.6925181389130445,A
85303,-0.7427060215361361,A
85304,-0.5455019695598858,C
85305,0.9073732937252497,C
85306,0.11004341625134485,B
85307,0.6443930906867362,A
85308,-0.5088563664635106,B
85309,-1.2839235721169775,B
85310,-0.24457320850305989,B
85311,-0.5344844536766887,B
85312,1.3592131622206485,C
85313,0.6868582720396796,B
85314,-1.56459571784713,C
85315,-0.950231314969826,C
85316,0.1891689981359567,A
85317,0.9287329740206346,B
85318,0.19403640887866644,B
85319,1.861452421601228,A
85320,0.5672162999987068,C
85321,-0.5091216667450127,C
85322,1.2910320025207573,B
85323,0.5131223114046223,A
85324,-1.2834937056568878,C
85325,-0.40493353918119107,C
85326,1.917036180878036,C
85327,-0.2673842626885644,B
85328,1.126964834365237,C
85329,0.23449035410195296,C
85330,-0.8909146348423657,A
85331,0.6649290130834852,C
85332,-0.6842170109106294,A
85333,-0.8929594905243061,C
85334,1.4676779851845894,C
85335,-0.1466579243976071,A
85336,-0.21231092009246696,A
85337,-0.06512641596746997,A
85338,0.47175891717488144,B
85339,-1.708089189166063,C
85340,-0.4510674585315941,B
85341,-0.47175890640337736,B
85342,0.6624526236414754,B
85343,-2.053796029373461,B
85344,-2.12361755301455,C
85345,1.893410368274507,C
85346,-0.27131061602887196,C
85347,0.6438632231044403,B
85348,-0.1344376740385255,C
85349,0.8091823849527199,C
85350,1.216285585564322,C
85351,0.3449730687319584,A
85352,-0.14596461500403787,A
85353,-0.664251886596626,A
85354,0.6162974214488219,C
85355,2.955958538545111,C
85356,0.8443514870296392,B
85357,0.28715011438263754,C
85358,0.33978073204433296,C
85359,-0.502264967546544,C
85360,1.3291071414128395,A
85361,0.4362167500222731,B
85362,-1.0877075961453426,C
85363,1.3635597702258466,B
85364,0.3130834059993023,B
85365,0.2818324602820861,A
85366,0.4037499972944048,A
85367,-1.3842647128824221,C
85368,3.028534470964409,A
85369,-0.6555267479122217,B
85370,0.5524457262924185,A
85371,-2.2126329769199176,C
85372,-2.095312219387392,C
85373,1.3523713635434567,C
85374,-1.1956232888968297,C
85375,2.104837558302425,B
85376,-0.5271647161258136,B
85377,0.36665412812734793,B
85378,0.7921989367948875,C
85379,0.9388957621285958,B
85380,-0.002173734484802832,B
85381,-0.44223307486242286,A
85382,1.4751817056286955,B
85383,0.16662357703607736,A
85384,0.7477089860991063,A
85385,-0.2789072606905126,A
85386,0.7758560601607414,C
85387,-1.578527006805864,A
85388,-0.23665822637933429,A
85389,-0.338079160331312,A
85390,-0.7726937328064917,B
85391,-0.4282859203674203,A
85392,0.9063384503885392,C
85393,0.5134715829123692,C
85394,-0.6456661293387727,C
85395,0.31165769068991,A
85396,0.05039501048906962,B
85397,0.17771951303017333,B
85398,0.17381641620175137,A
85399,-0.9679479955395748,B
85400,-1.5148612426427326,C
85401,-0.30044338991505143,B
85402,2.267732970522534,B
85403,-0.6990786913747157,B
85404,-1.6525593602407997,B
85405,0.8584946354571749,C
85406,0.7111299962205389,C
85407,-1.5262783153755777,C
85408,-0.5909798594322135,C
85409,2.4420568059201004,C
85410,1.3342064926891288,A
85411,-0.22760208731495782,A
85412,-0.7873711257424206,B
85413,1.9982830206320046,B
85414,-1.1397731466542236,B
85415,-0.05311893675951889,B
85416,0.4768212486014784,A
85417,-0.816253229217336,B
85418,-1.091246088221377,A
85419,0.36112958326564293,C
85420,0.509838036204296,A
85421,0.5979250907378043,A
85422,-0.159894480148005,B
85423,2.4290547992507476,B
85424,-0.5273994464892022,C
85425,1.2873030197254316,C
85426,-1.7836825268079313,C
85427,-0.7163735658734022,A
85428,-0.832018961801641,C
85429,2.146065231403771,C
85430,0.11003628560581312,A
85431,1.4803477818749682,B
85432,0.13756452689327095,C
85433,-0.35583824728677366,B
85434,0.696375481478204,A
85435,0.7469425876585402,A
85436,0.7783691757056485,A
85437,-0.6739795251855247,B
85438,-0.49880577032025314,B
85439,0.22558022537342642,B
85440,0.5333384358031437,C
85441,-0.4859994180174686,C
85442,-1.1033473377624539,A
85443,-2.0982608378956193,B
85444,-0.378942583456067,C
85445,0.29002545342842445,A
85446,-0.6507027582243897,C
85447,-0.5759601944644631,B
85448,0.13598179938358898,A
85449,0.6911550259275127,B
85450,0.8029457145570321,A
85451,-1.1219899872224004,B
85452,0.34808591042291137,B
85453,-1.0487706787922915,C
85454,-0.3284412074497563,A
85455,-2.8429515679200903,C
85456,-0.6856639646700409,C
85457,-0.3809275994249228,A
85458,1.505315169453375,A
85459,-0.43318088945803845,A
85460,0.4693815482365548,A
85461,1.265032472653607,B
85462,0.27804789919451706,B
85463,0.24860980047983375,A
85464,-0.6348818071323671,C
85465,0.07721637471101286,B
85466,1.4474172121404432,C
85467,1.6714443950470939,A
85468,0.4892666331398662,A
85469,0.7026358567929512,A
85470,1.3585391389043884,B
85471,0.9270295945704251,C
85472,1.151341807510286,C
85473,-1.0242568438847568,A
85474,0.7065256042958277,B
85475,-0.28279258113970557,B
85476,0.17261331368423966,C
85477,0.804808276097439,C
85478,1.4875930231696306,C
85479,1.2950118314702312,C
85480,-1.1804503046527657,A
85481,-2.080155384778305,A
85482,-0.8055683214452778,B
85483,1.2178895985968647,B
85484,0.12697704330624954,A
85485,-0.7662025766904308,C
85486,0.28855349818703413,B
85487,0.388969785467776,C
85488,0.2700386832564284,B
85489,0.47318418073828833,C
85490,-1.5433046040103846,C
85491,-1.0511762270248382,A
85492,0.9133170626926609,B
85493,-0.628507595940805,B
85494,-0.17351140542902513,A
85495,0.2639585319280264,A
85496,2.2147570535213497,A
85497,0.0427955510149864,A
85498,0.7585805116079452,A
85499,0.3302003190448021,C
85500,-0.8598182633408243,A
85501,1.0802859507678642,B
85502,0.9858783678060183,B
85503,-1.5017526738509417,C
85504,-0.6365888820489504,A
85505,0.6531564901220056,C
85506,0.7896598770370237,A
85507,0.18652164308453095,C
85508,-0.678880281429498,A
85509,-0.3598191536729764,B
85510,0.2630995018584914,A
85511,0.5412117887685057,C
85512,0.4648940008396237,C
85513,0.07047380729027916,B
85514,0.7600694012873391,A
85515,0.5007130144199414,C
85516,-0.14643362703677798,A
85517,-0.5980536316820102,A
85518,1.0464088889743586,B
85519,3.0013442756639432,B
85520,-1.7685881333394173,B
85521,1.7475559524784565,B
85522,0.4477676407810809,B
85523,0.6745336224798324,C
85524,-1.6556339230598687,C
85525,0.073129395780153,B
85526,-1.8975634685132978,A
85527,1.8002010885509643,C
85528,0.708623359483755,A
85529,-0.7517927731693366,A
85530,-0.7540626673603386,C
85531,-1.8538822895510745,C
85532,0.9218532852338878,A
85533,-0.3422503348905235,C
85534,0.8523662577031543,A
85535,-0.14696284562063253,A
85536,-0.7372711942486126,A
85537,-0.3077186861488309,B
85538,0.8907624058709951,C
85539,0.6693225209177376,C
85540,0.47640383461702734,B
85541,-1.6892485192150626,B
85542,-0.8590166271765999,B
85543,1.7872466990465912,B
85544,-0.5474381886139268,B
85545,0.9195548226588863,A
85546,-0.7078839459788276,B
85547,0.9084300660584148,A
85548,-1.5345637428846133,A
85549,1.3829901970932692,C
85550,0.2733442321113948,C
85551,2.0681846316813552,A
85552,0.5571221772401431,B
85553,-0.025900544503673902,C
85554,0.24963891988302334,A
85555,-1.7220993399885296,A
85556,-1.3205602610140525,C
85557,0.7510451719367983,B
85558,1.657392510724905,B
85559,1.567946138469931,B
85560,0.6657864531951349,A
85561,1.775461127710581,C
85562,-0.9866082576477934,C
85563,0.691212401830901,C
85564,0.5925087285691211,C
85565,0.13569740701375577,C
85566,2.1489248252481903,A
85567,-0.35956273840334885,C
85568,1.1712119572519226,C
85569,0.670559272478134,A
85570,1.4444661210374283,C
85571,-0.35016690442738657,B
85572,2.1586211857946918,C
85573,-0.034185775756032225,B
85574,-0.41141508256347775,B
85575,-0.04325296034716159,C
85576,-0.6780217495200824,B
85577,-0.48484877734598614,A
85578,-0.5298775936925728,C
85579,0.358658286986322,B
85580,1.5759891641392423,C
85581,0.6958760716622999,B
85582,0.7634085339948227,A
85583,0.3546898537827508,B
85584,-0.45995053624436066,A
85585,1.1686093945441827,C
85586,0.8698481895947406,A
85587,-0.9856117215396375,C
85588,-1.1157021980354174,B
85589,-1.3652192627394166,B
85590,-0.31530770923679874,B
85591,0.42318732663208486,C
85592,-0.40322510519486876,C
85593,-0.2535718591554372,A
85594,0.18513260423073,C
85595,0.9910689982577948,A
85596,1.1173108998160963,C
85597,0.7541470261502821,C
85598,0.14166739554068042,C
85599,-0.15608047327144983,A
85600,-2.234226170277188,B
85601,-0.12662837892702775,B
85602,0.21465350483489398,C
85603,-0.3249014588318268,B
85604,-0.2194462985475642,C
85605,0.19916710527426945,B
85606,0.0031182387536356727,A
85607,-1.1215764409511353,C
85608,0.9751707964799619,B
85609,0.4319713694227627,A
85610,0.6261900327386127,C
85611,-0.644932877319711,A
85612,-0.7980538731066436,C
85613,1.5265927595761584,A
85614,0.19712100434353952,C
85615,0.7918472535561284,C
85616,1.0988844397043338,B
85617,0.7238377531150624,B
85618,-0.040884616803022925,B
85619,0.40111339389172357,A
85620,0.7057462392274328,C
85621,0.07174909548219174,B
85622,2.2888456611121613,A
85623,-0.30310857838358685,C
85624,-0.19053279085280828,A
85625,-0.44381125303475016,B
85626,-1.503402939015433,B
85627,1.264811510258114,B
85628,-0.83447351980704,A
85629,0.10277155240511474,A
85630,0.012794528433539978,A
85631,1.0697699514220858,A
85632,-0.09672463109995012,B
85633,0.16462274673164934,B
85634,-0.561358082530626,B
85635,-1.4888723431316413,C
85636,1.2119167256321144,C
85637,-0.059709418410890246,B
85638,0.6465478038800917,A
85639,-1.3516557467009773,B
85640,-0.5856198663332404,B
85641,-1.0450796130771367,A
85642,-0.9347157324801948,A
85643,0.5166855214312415,B
85644,-1.212159835021639,B
85645,1.573496363613658,B
85646,-0.4386902059418888,C
85647,-0.44257292295671574,C
85648,0.05311119155835886,A
85649,0.2979476741857496,A
85650,-0.5163111308135883,A
85651,1.2982562613715793,C
85652,1.5766367058968316,B
85653,0.6445316396258135,A
85654,-0.6849076409139772,C
85655,-0.4520184049458486,C
85656,-0.8805580036670901,C
85657,-0.6659246148067068,A
85658,0.13144132558250213,C
85659,0.6135634568477234,A
85660,-0.3015563805626783,C
85661,1.566269900484322,A
85662,0.0968380090164617,C
85663,1.0671411455225581,B
85664,-1.603734719583212,A
85665,-1.7696247274344827,A
85666,-0.8683502488661918,A
85667,2.1405694227424292,B
85668,-0.030059639096074727,A
85669,0.6820283284639956,A
85670,0.9176138777140259,C
85671,-0.1505932636140713,C
85672,-0.29281121988998776,B
85673,0.05259972651195207,C
85674,-1.2773358248391211,A
85675,3.139449145607925,A
85676,0.33070371803549925,A
85677,0.5005311768545266,B
85678,-0.28818041222059465,B
85679,-0.8948852437413161,C
85680,-0.2516506019753303,C
85681,1.5686886726685283,B
85682,1.338545010778023,A
85683,0.7968315575152092,B
85684,-2.7493159961061964,B
85685,1.478283436286682,B
85686,-0.4165836962905134,A
85687,1.116951101556437,A
85688,-0.5621706649117959,C
85689,-0.23829281948079645,B
85690,0.6810711074562941,C
85691,-0.519986033408121,A
85692,-1.342687490300862,C
85693,-0.9173114044478581,C
85694,2.765618361794122,C
85695,-0.40857255122172703,C
85696,-0.3219105537360225,C
85697,0.5035427368369008,C
85698,-0.618076637599692,B
85699,0.21405085545819535,C
85700,2.342104893804718,B
85701,-0.10573513850873145,B
85702,0.7331844689027064,B
85703,0.8318442324015983,C
85704,0.7610792788106392,A
85705,-1.755749901501549,A
85706,0.7697778369730371,A
85707,-1.8992812516002922,C
85708,-0.5788494624327182,C
85709,-0.5497120175543104,B
85710,0.30704480093282155,B
85711,1.085908378925788,B
85712,-0.8375847029664116,C
85713,0.3372478024970343,B
85714,1.3976759266224763,A
85715,-0.8929753383591968,C
85716,0.007644908415088764,B
85717,-0.18712797232678124,B
85718,-1.484025981641099,A
85719,-0.950427664300402,A
85720,1.1661067949944468,B
85721,0.9876787220552635,A
85722,-0.13781839218138398,C
85723,-2.396013845799531,C
85724,0.4034122173294356,B
85725,0.6581014825658758,C
85726,-0.6451309752508444,A
85727,0.22217105615380323,B
85728,0.8508785237680035,B
85729,-2.282096488202324,C
85730,-0.4989627722844593,A
85731,-0.13277760771278807,B
85732,-0.5607444212281963,C
85733,-0.5257040935207197,B
85734,-0.9201222370713156,C
85735,0.9148730321115016,B
85736,-1.661423221195251,B
85737,0.646415543600211,C
85738,-0.27259700633898326,B
85739,-1.0516708284563139,B
85740,-0.022560618888603636,C
85741,0.3353423144783488,B
85742,-0.24792996476394144,A
85743,-0.07819111423738459,C
85744,0.019356459985671596,A
85745,-0.4249688246538026,A
85746,1.3925381308275382,C
85747,-2.0883657302740852,C
85748,-0.39107120668624684,A
85749,-0.6307547881184637,C
85750,-1.4743274164048052,A
85751,0.7997957838384364,A
85752,0.017380897915819392,C
85753,1.7296389052371812,A
85754,0.19855709622325826,C
85755,1.131643809920907,C
85756,-0.26358275065966646,C
85757,1.4317184789984632,B
85758,-1.960719767399879,C
85759,-0.5765302826400305,C
85760,0.4301975755486692,C
85761,-0.7273612264631911,B
85762,-0.26149547591189876,A
85763,0.18473020983669625,A
85764,1.0625017753271815,A
85765,0.7663167958918762,A
85766,-0.826711437612525,A
85767,0.7274927477407367,A
85768,0.8743305193228736,B
85769,0.06584962932076292,C
85770,0.6839361049431916,C
85771,-1.1444729210671134,A
85772,0.7313445926853117,C
85773,0.765419417889001,B
85774,1.3530663345026694,B
85775,-0.5663276389117757,C
85776,-1.6085198731324335,B
85777,-0.0644152076912857,C
85778,-1.298958788021685,C
85779,-1.1119183135117479,A
85780,-1.0141548306716248,B
85781,-0.4093556946165284,A
85782,0.9991354814989395,B
85783,-0.8621032349689275,B
85784,-0.1554729234262571,A
85785,1.0376075455188898,B
85786,1.0840667389660334,C
85787,0.6593676169785828,C
85788,0.49637183749197705,C
85789,-0.1029254520399242,A
85790,0.8849496141144224,B
85791,-0.6774670431396427,A
85792,0.3293609203247588,C
85793,-0.6025105537996243,C
85794,1.224602225039939,C
85795,-1.4251198113032433,B
85796,-0.40407545323146304,B
85797,-0.2956232680411255,C
85798,2.779397754597616,B
85799,0.7863531955947903,A
85800,0.6522878109864747,A
85801,0.39160846396318744,C
85802,1.9119012078599964,B
85803,-0.7843434575829766,C
85804,0.4328200558881499,B
85805,-0.11745991186770564,B
85806,-0.5501572952590885,C
85807,-2.5264240166526766,B
85808,-0.39671553399530735,C
85809,-1.2615914885239732,A
85810,1.225996811656357,A
85811,-0.4445016861841375,A
85812,0.21515823307439153,A
85813,1.759606396099689,C
85814,0.6161903811010729,A
85815,1.37431159800207,A
85816,1.4876020086304402,C
85817,-0.2277598522712785,B
85818,0.9242514977832265,B
85819,-0.1891663529119684,C
85820,-1.0599584126244266,C
85821,1.237560130451592,B
85822,-1.3127634674160475,A
85823,2.3582087983510114,C
85824,2.1798893396035726,C
85825,0.6348489902467384,B
85826,0.6997871972944598,A
85827,-1.2963728938687096,C
85828,0.6734594240769428,C
85829,1.201181673218188,C
85830,1.1625667432064906,B
85831,0.5865327335238492,B
85832,1.9874870187367364,A
85833,0.8331140535875974,A
85834,0.9438389250077247,C
85835,-1.2630229633164456,C
85836,-1.6066606027088672,A
85837,-1.4097349103779349,A
85838,0.19440510573361483,B
85839,0.8306197762821279,B
85840,-0.16083685023793393,C
85841,0.22787372051886065,B
85842,0.2501369079511835,A
85843,1.8318148665205607,B
85844,-0.06552748665024163,C
85845,0.4602202388328438,C
85846,1.8263701389435898,C
85847,0.7904525670793108,B
85848,-1.039604033475531,B
85849,-0.09180449158749616,A
85850,-0.08263942991095492,B
85851,-0.3368847155164775,C
85852,0.056041270264994746,A
85853,-0.8316435267834731,C
85854,0.6623527148305846,C
85855,1.4140214393171993,B
85856,-1.095080108593214,B
85857,0.9143383615977606,C
85858,-0.19757537108883597,A
85859,-1.622514189922275,C
85860,0.7373574805305495,A
85861,2.4096507892179204,A
85862,-0.04014515307477061,B
85863,-0.28472183555797176,C
85864,1.9025384887088572,B
85865,-0.44378668006286714,B
85866,1.0764315003328888,A
85867,-0.1940143314513399,A
85868,0.6063181333179399,C
85869,-0.8603200575314176,C
85870,-0.17247436554095746,B
85871,1.232908311740632,A
85872,-1.1351372157618869,A
85873,0.4753807035216097,A
85874,0.2036875264737402,A
85875,2.0089457131235666,B
85876,-2.439262021143503,A
85877,0.27633650842292634,A
85878,-2.083157968500158,C
85879,0.6924080909161214,C
85880,0.6707747258076505,B
85881,1.2610891048547057,B
85882,-1.0103135842733866,A
85883,-0.049245172989227634,A
85884,-1.126645010819903,B
85885,0.3860633562137945,C
85886,1.535438573003821,B
85887,1.0903038564607097,A
85888,-0.3409099127953381,B
85889,-0.17455255583358242,B
85890,-0.1570649998573391,A
85891,-0.5932596712921666,A
85892,1.6642905139122488,A
85893,-1.093317076137624,C
85894,1.158965129256167,B
85895,2.7540181605973797,C
85896,0.42503397684134797,A
85897,0.5467478289637835,A
85898,1.533593699480637,A
85899,0.3556144741611498,B
85900,-0.8912877680155054,C
85901,0.5316899807136273,C
85902,0.25674939305058747,C
85903,-0.4443645940758091,C
85904,-0.7592373528881499,A
85905,-0.2529359219490025,B
85906,0.8653470056919675,B
85907,0.09566625762171592,C
85908,1.4077131915190542,A
85909,1.0849895605538982,C
85910,0.18128666239679314,C
85911,-0.14330429047138352,A
85912,-0.8552851387210714,A
85913,1.646342433556523,A
85914,0.3409861419745288,C
85915,1.5109298054266962,C
85916,-0.06774360237323203,A
85917,-1.3554152151841456,A
85918,0.7935881663579124,A
85919,-0.8380268468268065,C
85920,-0.33873486291093363,B
85921,1.1665517835808763,C
85922,0.3921808626452385,B
85923,0.5423020164834953,B
85924,0.3890772166470871,A
85925,-0.16008983063428064,A
85926,-0.11164344475281088,A
85927,0.8534304759876246,A
85928,0.5433703865965314,A
85929,-0.93756038894842,B
85930,1.5495263805658843,C
85931,-1.822927706475349,C
85932,1.8340497221929377,C
85933,-0.3798684494751342,B
85934,-0.3661231009562476,C
85935,1.2139631831508713,C
85936,-0.05857912470373239,C
85937,-2.0476103108917054,A
85938,-0.07387626900471539,B
85939,-0.6250044889764171,C
85940,-0.43508706587461154,C
85941,0.1845607656885655,A
85942,0.3421362479649922,C
85943,-1.5910738440110075,C
85944,1.026525780621842,C
85945,-1.8107407907956883,B
85946,0.9857900010882246,A
85947,-0.12663397205178872,A
85948,1.7882626760063463,B
85949,0.07805073275553603,C
85950,-1.5567081488298906,A
85951,0.3666726188392372,B
85952,-0.19218677453200603,C
85953,0.1644777764710713,A
85954,-0.89707216971525,A
85955,0.0020143430158707323,B
85956,-0.1594611372883976,A
85957,-1.9736279153700658,B
85958,2.387446739023804,C
85959,0.08831075800734747,C
85960,-0.2075298230368764,B
85961,1.6595833318721651,B
85962,-0.33829203982330047,A
85963,0.9106668008731675,A
85964,-0.3980044284664516,A
85965,0.14407364146637142,C
85966,-1.17077927300309,A
85967,-1.4679862697142168,A
85968,-0.23118341132731854,C
85969,0.32113537659550384,B
85970,-0.1122765832398021,B
85971,-0.5038193020752988,B
85972,0.2102748569635592,B
85973,-0.8098678124943227,A
85974,0.79910870872954,B
85975,-1.002571087260036,B
85976,-0.2131044487230724,B
85977,-0.5449478817421076,B
85978,0.11385593206722842,A
85979,0.9827274423291811,B
85980,-0.07117173049790489,C
85981,-0.35031056532087296,C
85982,0.4868519355940476,A
85983,1.590312046500201,A
85984,0.6349466712404412,C
85985,0.005434217897429269,B
85986,-0.7073339466255402,B
85987,0.6791202985748902,A
85988,0.6877840384488952,A
85989,-0.508761145525491,C
85990,-1.6112537425038083,B
85991,0.0533930924947738,B
85992,-0.09648687095966907,C
85993,2.147706193520314,C
85994,-0.636387763896719,A
85995,-2.1089047174238624,A
85996,-1.273789967595646,A
85997,-2.3368889767998087,C
85998,-0.016133220354730454,A
85999,1.0878696944105084,B
86000,-0.4267271700999499,B
86001,-0.14306398662253772,A
86002,-1.970672821200849,A
86003,0.03351448012018482,C
86004,0.04757441681553376,A
86005,1.2186466413639987,A
86006,-0.5391961307924968,C
86007,1.0618592000766263,A
86008,-1.4545364251288355,C
86009,-1.8007115753031395,C
86010,0.7748131472488381,C
86011,1.20797966787127,B
86012,0.7483280195044183,C
86013,1.5491007250793845,C
86014,-0.09738918368382174,C
86015,-0.525403865179467,C
86016,0.5810907528799131,B
86017,1.6598760857523671,C
86018,0.44817033239499204,A
86019,-0.03238370988581568,B
86020,0.4538136274157139,C
86021,-0.017771242035841916,A
86022,0.9902658948556321,C
86023,-1.1947217275198363,B
86024,0.15837576125788394,B
86025,0.8777021596752486,C
86026,-0.032974149254500894,B
86027,-2.813158926318156,B
86028,0.30141483519903056,C
86029,0.7386346584042855,A
86030,1.5034964240690711,C
86031,0.4623637942403732,C
86032,-0.7535646888875032,C
86033,-1.1747670249501354,A
86034,-1.2749002511665688,A
86035,-0.5351331781227846,A
86036,0.4147249065930007,A
86037,-0.09692692237015926,B
86038,0.7639125734501903,B
86039,0.40305446607331613,A
86040,-0.29899568309066155,C
86041,0.6434884890347589,A
86042,-0.8403299691083523,A
86043,0.9093751434827958,C
86044,-0.7978327434965283,A
86045,-2.1286141074399882,A
86046,-0.4491758729948405,B
86047,0.7395338662106008,B
86048,0.7716294936240641,B
86049,-1.7162441325498914,A
86050,0.7935068686254473,B
86051,0.1403556039063134,C
86052,-0.8055279186651156,B
86053,-0.37252193340954604,B
86054,-0.38719466087377613,C
86055,0.02492161514356686,C
86056,-0.13809625335945686,C
86057,0.7904736451162964,C
86058,0.874993194820211,A
86059,-0.9286084453880201,A
86060,-0.6141367923615269,C
86061,0.2696629332889262,A
86062,1.446737686544557,C
86063,-0.12146717602086957,B
86064,0.22009705542672106,A
86065,-1.8063906976645718,A
86066,-0.6386745612281611,B
86067,-1.0637352599661234,B
86068,-1.8115711174461928,A
86069,0.06837064135484976,B
86070,-1.284834130931461,B
86071,-0.9613950887203717,C
86072,0.6006043437469869,C
86073,-0.11923599825330564,C
86074,0.2934772712485047,A
86075,1.685135649052666,C
86076,-0.8950454841452196,B
86077,-0.192298017092068,C
86078,2.0856148970405353,A
86079,0.381747653242508,A
86080,-0.5332089723102172,C
86081,0.3828043456565988,A
86082,-1.3076584326137946,A
86083,0.6509560085235666,B
86084,-0.12587570316266608,B
86085,-0.9196235600439667,C
86086,0.9709892749447891,C
86087,-1.575785611037767,A
86088,-0.02444609085759428,B
86089,0.5302931376122872,C
86090,0.17771656310662995,C
86091,0.3267137538536824,B
86092,0.6380551003754266,B
86093,-0.3031921708029723,B
86094,-0.37985424607155405,C
86095,0.7027127764693096,A
86096,-1.1698069497951409,C
86097,-1.9709298200114882,C
86098,0.06663367599871561,A
86099,-0.6385702088949163,A
86100,-1.699778787036132,B
86101,0.37947032532086455,B
86102,1.1328196139092959,B
86103,0.36780581787281147,C
86104,1.1905693009635747,A
86105,-1.1164263224738187,C
86106,1.4694291277574687,A
86107,-0.6377196755053968,A
86108,-0.6628754571555611,C
86109,-1.447624405113387,C
86110,-0.5444068226803438,B
86111,1.4392312374627882,B
86112,0.5835832440031224,B
86113,0.7752241619015419,B
86114,0.04844955208783053,C
86115,2.738175543570606,B
86116,-1.0377565981457342,C
86117,-2.5656027766073626,A
86118,0.6013937219139813,A
86119,-0.922390527988542,A
86120,-0.25324957203262083,A
86121,0.1700815147940565,A
86122,0.650301293851579,C
86123,1.0629122055201408,C
86124,0.060736522282978364,B
86125,0.4447109201725298,A
86126,-0.8483308519033904,B
86127,-0.6394120793668893,C
86128,0.19634588006426903,A
86129,0.04548460311808225,A
86130,0.9263459088514953,C
86131,0.25285635096427916,C
86132,1.3857730437674014,C
86133,-0.3175071471469014,B
86134,-1.3928311064632908,C
86135,-1.3437970512388164,C
86136,1.6613212205064367,A
86137,0.48943103861031984,B
86138,1.680363397922596,C
86139,-0.014630392700141869,C
86140,-0.5788665023803773,A
86141,1.9961332932662283,A
86142,0.6798081277858281,A
86143,-2.032805530108137,A
86144,0.8974106340334089,C
86145,-2.3087073073503848,C
86146,1.8040777121341158,A
86147,1.6326352048882709,B
86148,1.1501389015939543,B
86149,-0.18068637979346136,C
86150,0.14900695875022912,B
86151,1.552107695991792,A
86152,0.9997823046370047,B
86153,0.7579262458292018,B
86154,0.9727316357578667,A
86155,-0.2245394959948224,A
86156,-0.4823904780479411,B
86157,-1.4451567657551405,A
86158,0.20860379386363806,C
86159,0.13924197118521628,C
86160,1.0136406336612651,C
86161,0.33447212297351336,A
86162,2.090922576941315,C
86163,-1.0222628846667183,A
86164,-0.5989002223616694,B
86165,2.2541282458070566,B
86166,0.18648108140470498,A
86167,0.06261613981513821,A
86168,-0.08352725929813538,A
86169,-0.3398787682454687,B
86170,0.08582990290871721,A
86171,0.941834269954039,B
86172,0.27796260220558217,B
86173,0.4082919047283631,B
86174,0.15382515882903564,B
86175,0.6264904809479855,B
86176,1.1563032290833022,B
86177,0.38606483224819765,C
86178,-0.4410030071950584,C
86179,-1.7783081476302078,A
86180,1.0862983547919982,B
86181,0.6665026016301674,B
86182,0.7389930745597305,C
86183,-0.9524370998306292,C
86184,-1.2299346898916266,A
86185,-0.3969102415400346,A
86186,0.11137887829585265,B
86187,0.3944032289871855,B
86188,1.736532593309273,C
86189,-0.21345907704863307,B
86190,-1.5434061818169715,B
86191,-1.3764378896483458,A
86192,-0.04917227881856707,C
86193,0.10882453654119982,A
86194,-0.7918611144941657,B
86195,-0.2335813150125231,A
86196,0.08950280584207326,A
86197,-2.7368803420585106,A
86198,0.5871421255550725,B
86199,1.340950217166969,C
86200,-1.274380216129428,A
86201,-0.8941609208190713,B
86202,-0.11956848475261161,A
86203,-1.456789442617223,B
86204,0.6561841228191694,C
86205,0.2704207037071963,A
86206,0.7592968547893657,B
86207,0.044387478469986696,C
86208,-2.0026499004859675,C
86209,-0.5038983039556765,B
86210,0.544006081042261,A
86211,-1.2168386383486929,A
86212,1.5946607743077261,C
86213,-0.236679929856584,C
86214,1.407298027919296,B
86215,1.1187909526378808,A
86216,0.3236277753272273,A
86217,-0.9065880103057563,A
86218,-0.8533457744852836,A
86219,0.6986816999221912,A
86220,-0.2888062511979584,C
86221,-0.05957691532887514,C
86222,-1.614376006797629,B
86223,-0.46917932922889943,B
86224,0.6671396381842061,C
86225,-0.3230941652101677,B
86226,-1.3351668751667969,B
86227,-0.014397078870482421,A
86228,-0.7335861998593882,A
86229,-0.022067311074692574,C
