id,value,category
79103,-0.8025115952838048,B
79104,-0.5551663340903561,A
79105,-0.633610140717508,B
79106,-0.7609919761875926,C
79107,-1.3080467716791604,C
79108,-1.5963737266177835,B
79109,1.0774592447362408,C
79110,0.6088301765181774,A
79111,0.0480286750023542,C
79112,-0.9130117052898887,C
79113,0.04369541596562981,B
79114,0.6416330691373636,B
79115,-0.29433468248640415,C
79116,0.3258382813746479,C
79117,0.7060224072740013,B
79118,-0.7983741359752665,A
79119,-0.8565225625733788,B
79120,0.5642462019358149,B
79121,-1.4560095099897818,A
79122,-1.6652660912976147,B
79123,-1.322526145228861,C
79124,0.9938847196478786,A
79125,2.3264200390440464,B
79126,-1.0178650343977433,B
79127,0.5998420021270624,B
79128,-0.6905354558858385,B
79129,-1.0101474316095118,A
79130,0.09074736499392232,A
79131,-0.8033599736846101,C
79132,1.8357969443075084,C
79133,2.10037872758301,C
79134,-0.5120168606432037,C
79135,0.8856954264746583,C
79136,-1.8548056186439246,B
79137,0.6076921141725861,B
79138,1.5214871358029265,A
79139,-0.48856697707967917,C
79140,-2.0170829110081763,C
79141,0.04208203300742306,C
79142,1.1745963383952007,C
79143,1.508079850208997,B
79144,-0.365847012222369,A
79145,0.3573222052589987,B
79146,1.096563205145034,A
79147,-0.20705011908254298,C
79148,1.3739623189090953,B
79149,-1.5760615160924125,C
79150,0.16102594909736206,B
79151,0.9128639879312725,C
79152,-0.28947019594423,A
79153,-0.036458139554969377,C
79154,-0.09509007732102986,B
79155,0.1674549590522578,B
79156,-1.3392257817972635,C
79157,1.1956714311369376,B
79158,-0.24170654415143697,A
79159,0.5366960629725521,B
79160,-0.14921647005953378,A
79161,-1.0307026776445487,C
79162,1.5267408632317347,A
79163,-1.235270763775381,B
79164,0.3211883751378912,C
79165,1.6806135731071385,B
79166,1.2557469108180617,A
79167,-1.258968588016045,B
79168,-0.2515595726463364,B
79169,-0.497977755699609,A
79170,-0.4761135532863769,A
79171,0.4664869634133864,C
79172,-0.11778736052935851,C
79173,0.18508286816761907,C
79174,-1.5045958716807062,C
79175,0.6542527683229029,C
79176,0.21356947647861194,C
79177,-0.20208842334192964,C
79178,-1.1535512921238336,C
79179,0.3364996692014161,A
79180,-0.6411579405990394,A
79181,0.7832759255274628,A
79182,0.8288552786687013,C
79183,-2.375320705243208,A
79184,-0.564443522128424,B
79185,0.8218951093529119,A
79186,0.48725520087465146,A
79187,0.4023342284230774,B
79188,0.37794887069968053,A
79189,-1.2284109547742645,B
79190,1.2625540890352251,A
79191,-1.4222400408173335,C
79192,0.440139447271654,B
79193,-0.10516195111926911,A
79194,-1.2687594072833364,A
79195,-0.7009404512933706,C
79196,-0.7876817690163243,C
79197,0.23490819113870448,A
79198,0.45068283142589566,C
79199,1.3707643673700194,A
79200,-0.48461197680271784,A
79201,-1.7614117785160432,A
79202,0.32430485476955134,C
79203,0.4148605583138704,C
79204,-0.29404578755145927,A
79205,-2.1496644188856884,A
79206,-1.1449195181115903,B
79207,-1.2628268893622,C
79208,1.5262588055539936,C
79209,-1.3756841219102751,C
79210,1.5933632875042225,B
79211,0.2509133245085241,A
79212,-0.11097649140534899,A
79213,1.7542529651792962,B
79214,-1.0023874184301558,B
79215,-0.3575390548900385,B
79216,0.9722020360177304,B
79217,-0.41679231531278255,C
79218,0.4098270747195591,A
79219,-0.11488468327244335,A
79220,0.3277253576240554,B
79221,0.6512972312389791,A
79222,0.24727620907165823,B
79223,2.4612280864562712,B
79224,-0.8026627373977956,B
79225,1.628783864494684,A
79226,0.49563885641647865,A
79227,0.7190233324070664,A
79228,0.2448418837673694,C
79229,-0.5133655997068373,B
79230,3.1183638698060143,B
79231,1.7862607726806878,A
79232,0.10593564663322937,C
79233,0.7852375092428276,B
79234,-0.10339603636704331,A
79235,-0.9739384763105439,B
79236,-1.3066941249764346,A
79237,-0.0942403295511969,B
79238,0.31375964477160706,C
79239,0.6576737248511291,C
79240,-0.9219852441676931,C
79241,-0.6673475058259205,B
79242,-1.2918658023335006,A
79243,0.9068399362786063,A
79244,-1.857095535430332,B
79245,-0.4230714656213784,C
79246,2.8484654992801084,A
79247,-0.3708269562162568,A
79248,-1.3150549807599756,B
79249,-0.5347145114534227,B
79250,0.5294201492494872,A
79251,0.47812083805887956,C
79252,-1.2761537868369344,A
79253,0.4648515617302578,B
79254,-1.23933833924674,B
79255,0.21498875933049172,A
79256,-3.2615122602167026,B
79257,-0.22913543562087124,A
79258,0.08186991425826129,C
79259,0.22870999497787622,A
79260,0.6084116894224083,C
79261,0.22897435723576115,C
79262,0.028612972849141598,A
79263,-0.2288034531042179,C
79264,-0.11187879770830292,C
79265,-0.36416474709438845,A
79266,1.8300807001783699,C
79267,0.1641792968856039,C
79268,1.1310287922264173,C
79269,-0.4353060028285628,C
79270,0.3086154447499635,C
79271,1.0133425635142597,C
79272,1.482560950313304,B
79273,-1.2698457097609803,B
79274,-0.6015146650848135,B
79275,-0.05500303375178786,A
79276,1.3920022574881923,C
79277,0.12351217832583418,B
79278,-0.24032582004156072,A
79279,0.19295082207888214,A
79280,1.12287079923121,C
79281,0.04592642509176342,B
79282,-2.5044738855137654,A
79283,0.2854235426624237,B
79284,-0.04101466724945313,C
79285,0.8029567812518213,A
79286,-0.6228014751406888,A
79287,1.6565260279591996,B
79288,1.0241159478437283,B
79289,0.20118688285119654,C
79290,0.7826088681795603,A
79291,0.9123664789044487,A
79292,0.818120399390929,A
79293,2.2604963132462395,A
79294,0.46818252020929707,A
79295,-0.12660022920933414,A
79296,-0.9454528271340562,A
79297,-1.0630142950002714,B
79298,-1.6387900455282485,A
79299,-0.07017597370522642,B
79300,1.1079878932899523,C
79301,-1.8841586425149384,C
79302,-1.034890217795299,B
79303,-0.9059326519013668,B
79304,0.6894447810221844,A
79305,1.4990619847186208,B
79306,0.22718581915011293,A
79307,-1.6543105836101737,C
79308,0.06473012699689286,A
79309,0.34130428013478925,C
79310,1.6176946045559406,B
79311,-1.284840740831796,A
79312,-0.7648902777551051,C
79313,0.025194651740495094,A
79314,0.3891005414810063,A
79315,-0.6873105222533114,B
79316,0.9563827697929705,C
79317,0.9394845488567448,A
79318,1.134950599790255,B
79319,-0.608471389656773,B
79320,0.22378799891705725,B
79321,1.4341414880913195,C
79322,-0.624230012521197,C
79323,-0.9454956220284932,C
79324,0.35767770248864267,A
79325,-0.5938394725116601,C
79326,-0.09437866905355047,B
79327,0.10858978138210013,B
79328,-1.3377559577134621,B
79329,-0.28469190493106356,C
79330,1.6309825462355674,B
79331,-1.6693311354918015,B
79332,0.6086352654518795,A
79333,-1.98581304563729,A
79334,-0.1803270614712334,A
79335,0.06925081363870864,A
79336,0.678297140132704,C
79337,-1.9545990075569344,C
79338,-1.5406632309843848,B
79339,0.5186702959483436,A
79340,1.1507056079003233,C
79341,-0.1245541612145969,B
79342,0.20855599287556012,C
79343,0.4325870274953682,B
79344,0.9170085874554265,B
79345,1.7587284194232864,A
79346,0.2295624543543028,B
79347,-0.5119037712286953,A
79348,2.054158798977676,B
79349,-0.166674290671495,A
79350,2.059005044613668,A
79351,-0.026995177621830454,C
79352,0.7423796980356777,A
79353,0.32977904788718676,B
79354,1.9384716819947367,A
79355,-1.323924277679012,A
79356,0.5338095739997645,A
79357,-0.2031191937584395,C
79358,0.31197268193400873,A
79359,-0.22508838153561245,B
79360,0.5813653727671774,C
79361,-0.1261897273968317,A
79362,-0.6586146390272978,B
79363,-1.0539980314947779,B
79364,0.8838481204194494,B
79365,2.597081933785966,A
79366,0.017618919396412337,A
79367,-0.3957970112089634,B
79368,-0.49887860929769073,C
79369,-0.31615444386311536,C
79370,-0.9259680588317041,C
79371,-0.7784184578619907,C
79372,-0.6243215656587097,A
79373,-0.08922109362406448,A
79374,-0.10242465805081992,B
79375,-0.3652655950803566,C
79376,1.3674656742983422,B
79377,-0.10117027936511006,A
79378,0.10476140804310505,C
79379,1.1211196495831128,C
79380,-0.059032462726530455,A
79381,0.8338414030685432,A
79382,0.8398896581451563,C
79383,0.2063250267737681,B
79384,-0.35377902926315685,C
79385,2.047839548497182,A
79386,-0.8106801337364262,C
79387,0.20938520962371174,C
79388,-1.329899977474443,B
79389,0.25355478592687464,C
79390,0.16913597841888559,A
79391,0.6385107594387066,B
79392,0.5839900422379736,A
79393,-0.8522436739790008,B
79394,1.2850854694397882,A
79395,-0.48763773853864845,B
79396,-0.35952510716653907,B
79397,1.3405709165834112,B
79398,0.5342222193674958,C
79399,-0.8335414895743096,C
79400,-1.3120618010018763,A
79401,0.516743286749048,B
79402,0.5484308583607218,C
79403,-1.3968372718315667,C
79404,-0.30592211129142155,B
79405,-1.1403574768232865,A
79406,-1.3161023745465763,A
79407,2.284587190640654,A
79408,1.2952618223454306,B
79409,-0.47295104879422023,C
79410,-0.5506489049030898,A
79411,0.9592701902553795,A
79412,-0.31775082858802123,A
79413,0.14529407773916608,B
79414,-1.3822622373121034,B
79415,0.7672199609973198,A
79416,-0.8805250107483744,C
79417,0.3192313333009279,B
79418,-1.190608808343372,A
79419,-1.3129733886000026,C
79420,0.6846536190923932,A
79421,1.6331540826782152,B
79422,-1.0984089093446752,B
79423,1.7297651964367413,B
79424,1.3050977867842461,B
79425,-1.0760536180178975,B
79426,0.489246675031056,C
79427,2.349081046745764,C
79428,2.9863883371311055,C
79429,0.32628222715106714,B
79430,-1.1417067723858503,B
79431,-1.5379129198047592,B
79432,-0.8986159805172622,A
79433,-0.5332412907392013,A
79434,0.5440855640832678,B
79435,1.1487308555527052,A
79436,1.7875163407135175,B
79437,-1.322121311228903,C
79438,-0.15668340925827912,B
79439,0.2871068158511727,B
79440,-0.33557455757732396,C
79441,-0.7938120820429247,B
79442,-1.2765120301800623,C
79443,-0.49372827509097506,B
79444,-1.328435554890013,A
79445,-0.6960011094567691,A
79446,-0.06689975964195809,C
79447,1.6059237134078395,A
79448,-0.1663126928527087,B
79449,1.0636874661181444,B
79450,0.038335423142776374,A
79451,0.3578106295791965,A
79452,0.25897726836196405,B
79453,0.9504119508943116,C
79454,0.13661600501659238,B
79455,0.4201181496497495,C
79456,0.38842387353563723,C
79457,-0.7812390691688517,B
79458,0.22591169338219572,C
79459,-0.7928078455225693,B
79460,-1.8430386939576033,C
79461,0.0651717441094627,C
79462,-0.31853660820453483,C
79463,1.5375952937196855,A
79464,-0.1905458743774666,B
79465,1.2096885302442049,B
79466,0.26772380233322207,C
79467,1.8936250331943565,A
79468,0.006076109317379896,B
79469,-0.5115755175755294,A
79470,-0.8670950116056129,A
79471,1.0450891930169977,C
79472,-0.16077144808810356,A
79473,-0.13182308428432005,C
79474,0.5917687984032638,B
79475,-0.04779231080044259,C
79476,0.819814155689792,A
79477,0.16611449981618737,B
79478,1.09256562254853,A
79479,0.4512072734422347,C
79480,-0.40212356528856136,C
79481,1.0192016818412046,A
79482,-0.2029171128427426,C
79483,1.1597410308961962,C
79484,0.33899621050711526,C
79485,1.7369271534805542,B
79486,1.3027884012935373,A
79487,1.3254612397809733,C
79488,-0.3880125455376388,A
79489,0.06569577986630182,B
79490,1.6547303325385503,A
79491,-0.2347600926006035,C
79492,-1.672768043387252,A
79493,-0.08736814541014265,B
79494,-0.1318389158767821,C
79495,-1.4852287663215629,A
79496,-0.8093280714355207,B
79497,-0.3574561935039256,B
79498,-1.0599229331741922,B
79499,-1.5516771403157994,A
79500,0.6290900246452016,C
79501,0.7624049454708249,C
79502,0.12676322242000257,A
79503,-0.8207091544998208,A
79504,0.9029966133638303,B
79505,0.02326437460272154,C
79506,-0.5989874779673946,A
79507,0.7974954981323056,B
79508,0.9123779373111924,B
79509,0.03318529315756146,B
79510,-1.6278462005978445,B
79511,0.7465637944166242,A
79512,0.5969114865187931,A
79513,0.37725883409531485,A
79514,-0.7848307926029154,A
79515,-0.8396019153762898,A
79516,-0.39615917460513833,B
79517,0.9437439254995972,B
79518,-0.8716488056778458,B
79519,0.4135504184419611,B
79520,-1.0029962106994168,C
79521,-0.42337637596381134,A
79522,0.9521568994808479,B
79523,-0.12614615419503628,C
79524,0.8243005664287256,B
79525,1.0812994861801044,B
79526,0.4181498312081125,B
79527,1.4325801842298351,B
79528,-0.450325639991494,A
79529,-0.21374344863245326,A
79530,2.2474581250967147,B
79531,-0.05367883813310648,A
79532,-1.0332695653486448,C
79533,1.5519469964781125,A
79534,-0.9243952843334678,B
79535,0.46185372059355567,B
79536,0.9260659953554017,C
79537,3.1231326195144073,A
79538,1.269197960245562,A
79539,1.5144806284337007,A
79540,-0.12956220980910552,C
79541,-0.3128570343862057,C
79542,0.7108349282229813,C
79543,0.6024269426524667,C
79544,-0.5376647875927134,B
79545,-1.2604159166583717,B
79546,-0.7020655167990835,C
79547,2.822439402957184,B
79548,0.8652935711350964,B
79549,0.7186301382189806,B
79550,0.07552512378635323,A
79551,0.08579714982627176,C
79552,-0.3784435594779245,A
79553,-0.8960302000978279,A
79554,-0.9961272495567138,B
79555,0.8961888766058865,A
79556,0.4728832456612791,C
79557,-0.8762612888079357,C
79558,0.2688881043608744,C
79559,2.0219392745022895,C
79560,0.3705636681602462,B
79561,0.09244368109880863,C
79562,-0.5481927160764333,B
79563,0.8875646433847025,A
79564,-1.6358134859506017,B
79565,-0.8808798282960348,C
79566,-0.5758344669254819,B
79567,0.7136987782120181,C
79568,1.4662264700365821,A
79569,0.044993440606564176,C
79570,-1.8979757327201123,C
79571,0.5359263933861882,C
79572,0.46423257776279875,A
79573,1.2895867309945983,B
79574,-0.8079544709073326,C
79575,0.6585618160453441,C
79576,-0.9676128643923797,A
79577,-0.2714702318844127,A
79578,0.3382235496950527,B
79579,-1.232059447586922,B
79580,1.7016763890529176,B
79581,-2.0512598666488144,C
79582,-0.34010285947396524,C
79583,0.3728230620954761,A
79584,0.3360445692083545,B
79585,1.889568159130619,A
79586,-1.6879736548818987,C
79587,1.1462468497489888,B
79588,-1.5672051868156884,C
79589,0.2434762566394047,C
79590,1.4642409355573585,A
79591,-1.3100645312086352,B
79592,1.6644038746608156,C
79593,-1.5585849333265471,B
79594,0.1384827384830705,A
79595,-0.6958562316670943,B
79596,0.15529269799754275,A
79597,0.011882647896438255,A
79598,-1.745274659987823,C
79599,0.25787754569971283,A
79600,0.22145146747983743,A
79601,-0.24394129882066343,C
79602,-0.20145805496129424,C
79603,1.7473498297154508,A
79604,1.1026689858155239,A
79605,-0.7284460253778443,A
79606,-0.30420141076021834,A
79607,-0.6504839511180759,A
79608,0.9379736681976012,A
79609,0.8363377486938158,C
79610,-1.5805919131761246,A
79611,0.6362965863893841,C
79612,-0.1105131695602856,C
79613,0.6244359502090557,A
79614,-0.2971164633391258,A
79615,0.39844993250177985,B
79616,-0.7041084581707079,A
79617,0.8659588740736237,B
79618,1.3630679805843586,A
79619,0.46227747478591347,C
79620,1.1138342509858925,C
79621,-0.8708768859615932,B
79622,0.5133720301409781,B
79623,0.013473915216112159,B
79624,1.4801347152394217,B
79625,0.6795257001463889,A
79626,0.1575904374123594,C
79627,0.7262860872410862,C
79628,0.537603581051035,A
79629,0.12659279803178833,C
79630,0.5408003359402975,C
79631,-0.6509728562836465,A
79632,-0.487620541352744,A
79633,-0.890500745271491,A
79634,-0.058674689838088455,B
79635,-0.8437894086079354,C
79636,-0.3811209801579746,A
79637,-0.4024691800026903,A
79638,0.12815249611801727,C
79639,-0.3780290481885681,A
79640,-0.49691265200837675,B
79641,-0.8668080989172832,C
79642,1.1247995019207786,B
79643,0.6298649187134419,A
79644,-0.04562093172526811,B
79645,-0.7364569583347055,A
79646,-0.3706791267287121,A
79647,1.9450757260155354,A
79648,-1.5018101034106994,B
79649,-0.7527202306587332,B
79650,-0.4083411989159945,C
79651,-0.3958535428952152,B
79652,0.32510906607857926,C
79653,0.8546333830880171,C
79654,0.13434178446524958,B
79655,-1.811691384856071,B
79656,-0.7105126462945572,B
79657,-1.9436226961710152,B
79658,-1.7231313519694003,C
79659,-0.6962858358976033,B
79660,0.35053095172698256,B
79661,-0.2365773872755118,B
79662,0.471367628916044,C
79663,-0.7247296651667817,A
79664,-0.4662728770043574,C
79665,0.32702707234400746,A
79666,-2.284802008170249,A
79667,-1.2532943837392017,A
79668,-0.6920656424454175,A
79669,-1.3009627936582284,A
79670,1.2640317615292744,C
79671,2.1341214989476662,A
79672,0.9307408588314874,B
79673,0.7077835701650635,C
79674,0.869481103382544,A
79675,-1.359514910417672,B
79676,0.3776176116021009,B
79677,0.316557836735777,C
79678,-0.12816680285693186,B
79679,-2.504438450772963,C
79680,0.2696345794723685,A
79681,-0.3599496268137189,C
79682,1.09654403511953,B
79683,1.0587799311489634,B
79684,0.8318317939748013,C
79685,1.2877115430125663,C
79686,-1.42771523659763,B
79687,-0.3755696729497912,C
79688,0.446352252387649,B
79689,0.8952916395134912,B
79690,-0.33952227240954835,C
79691,-0.8677831190329145,B
79692,0.14247919129777775,A
79693,-0.6933894137967922,A
79694,1.992587163041148,C
79695,-0.0374316828288461,B
79696,1.1672164916573529,A
79697,-1.2527401760554089,A
79698,-0.16255090361501962,B
79699,-0.5865887680679971,B
79700,-0.8703048559903541,B
79701,-0.35682604283603014,A
79702,-0.5332213007709307,B
79703,-1.4356045534611417,A
79704,-0.4782211762996707,A
79705,0.4696338042425752,A
79706,2.4113666598881593,A
79707,-0.3486488120887402,A
79708,0.5262048007160671,A
79709,2.2585895924220782,A
79710,-0.7939870702739746,B
79711,-0.8721047122418023,B
79712,-0.7837766782263371,C
79713,-0.9541466451315614,B
79714,0.05907882846942902,B
79715,-1.5045021639043796,A
79716,-1.0864678853119427,C
79717,-0.3510246483819784,A
79718,-0.7520294755194299,C
79719,-1.0265194496715724,A
79720,0.8016452653487828,A
79721,0.6706507594573637,B
79722,-1.4728800485485634,A
79723,2.081280904211272,B
79724,-0.28573141792581247,A
79725,-0.6425694918267351,B
79726,-0.23123083442992906,B
79727,0.8863286664565375,C
79728,0.24351058473214202,B
79729,-0.3880387949951452,A
79730,-0.30086993350766056,A
79731,-0.029563823572069298,C
79732,0.1514336737666082,A
79733,-0.5249325930817629,C
79734,-1.9812125768598456,C
79735,0.6296427054464548,B
79736,0.4553944735533468,C
79737,-0.5025907464959409,C
79738,-0.30808731459483263,B
79739,-1.8261021094948988,A
79740,-0.5338113623072572,B
79741,-1.0883037544590781,C
79742,-0.05318032823134218,A
79743,-0.8383388036443652,A
79744,0.4630778201147495,B
79745,-0.8578657090085607,B
79746,0.8147995276653088,A
79747,1.124665153970792,A
79748,0.09143400361749845,A
79749,-0.8147755871510846,C
79750,-0.8169158219982185,A
79751,-0.427799248870238,C
79752,-0.4221317541126061,A
79753,0.19036034921333134,B
79754,1.3500355063594336,B
79755,0.12284158797025224,A
79756,0.16554668070250836,B
79757,1.1100223261486624,A
79758,0.5111968217104967,B
79759,1.0757437155111467,B
79760,0.44986723020836916,B
79761,1.347232903654498,A
79762,-2.3660097463432224,B
79763,-0.683156333557529,C
79764,0.020064466434472253,C
79765,1.3353467013258513,C
79766,0.8494312736657454,A
79767,-0.26993293082700615,A
79768,-0.08643318723751368,C
79769,-0.19807110658558846,C
79770,-0.40485252140333444,B
79771,-0.06458733153402821,C
79772,-0.10958167480278845,B
79773,0.6435847957940336,A
79774,0.6989675686065324,B
79775,-1.2211958669429759,B
79776,0.4615294109571933,B
79777,-0.2897619144536338,C
79778,-1.027371617683647,A
79779,-0.8427573741384861,C
79780,-0.16821287064417173,A
79781,0.8964458899948583,A
79782,1.0422942186944522,B
79783,-1.21838418410633,C
79784,-0.435443924657945,C
79785,0.2242191340227603,A
79786,-0.6880947205988985,C
79787,-1.6515161815997024,A
79788,-0.36207175925763474,C
79789,-1.161597758080238,B
79790,1.2213301090096218,C
79791,-1.0091433089832742,A
79792,1.7052491906282794,C
79793,-0.26954477197871046,C
79794,0.5413007169992994,B
79795,2.2476046725030767,C
79796,0.8837314294984999,B
79797,0.5264268438894208,A
79798,-0.5886553446532968,B
79799,0.3611482427112918,C
79800,0.2511813322944783,C
79801,1.1645158605120545,B
79802,-0.12294626055362855,B
79803,-0.27869800808229067,C
79804,0.7076477325780671,B
79805,0.9473432209564319,A
79806,-2.0990492391420883,C
79807,1.0468463499726413,A
79808,-0.06335344580164358,B
79809,-0.49698360369059436,B
79810,-0.009147137262104234,B
79811,-0.46250362484688595,C
79812,0.2845681570143267,B
79813,0.5559637819178295,B
79814,0.08911231370110705,B
79815,0.8975111107530093,A
79816,-0.8101879848878455,B
79817,0.9949941632781145,A
79818,-1.397193657723965,A
79819,-1.2563397979546247,C
79820,0.36028183302115,A
79821,0.41612655833978385,C
79822,1.6289835232648637,B
79823,-0.05573159210914209,A
79824,-0.04360453827424437,A
79825,0.45473973950247326,A
79826,1.085603811922884,B
79827,-0.0610377149890067,C
79828,-0.21879157872214378,C
79829,0.6469999636772146,B
79830,-0.98629380691859,B
79831,-0.8082347635313136,C
79832,1.2327385186456525,A
79833,-1.3706382490118316,C
79834,0.13993008428209752,C
79835,0.745917614330235,B
79836,-0.292364260044613,C
79837,0.4196741073884897,A
79838,-1.8170260813751362,C
79839,-0.8245611309200025,B
79840,1.0317343303276458,A
79841,-0.9302436361008558,C
79842,-0.19884150973498074,B
79843,-0.2620518800180252,A
79844,0.210585091031789,A
79845,-0.33951013961329546,C
79846,-1.4022496008130496,A
79847,-0.4819578650697761,A
79848,0.8279959848358922,A
79849,1.4176343736935402,C
79850,-0.5138840023217249,C
79851,-0.5107959798969677,C
79852,1.8924424771640973,B
79853,1.2077415718604718,C
79854,0.5794965963583305,B
79855,2.0904998214205586,C
79856,1.815687318525429,C
79857,1.8270019310818544,B
79858,-1.329867841295728,B
79859,0.1639586630733398,B
79860,-0.5529301729936307,C
79861,0.585979627653895,B
79862,0.95719586338915,B
79863,0.006475191556185817,C
79864,-0.7253920612324055,A
79865,-0.8223003042020749,A
79866,-1.3280307264757254,A
79867,0.44490449131644877,B
79868,-0.39540647913919164,B
79869,-1.0843422898585169,A
79870,1.0448115565135638,B
79871,-0.8896730110269716,C
79872,-0.9383972564688196,A
79873,-0.8505571205636865,A
79874,-0.7775142858097693,C
79875,-1.6041719549057882,C
79876,-0.3272904194529159,C
79877,-2.5239824104462563,A
79878,-1.0015855694403746,C
79879,0.0869439283844385,A
79880,-0.027390411466252387,B
79881,-0.2908126106607012,C
79882,0.48254053286673687,A
79883,-0.009779377540373791,C
79884,-0.6205327585915333,A
79885,1.4165774964707822,A
79886,-0.002996548579204688,C
79887,0.18331724546461847,B
79888,-0.1926979347816771,A
79889,-0.6534341574178392,A
79890,-1.2013125020939766,A
79891,-0.16248316230735085,C
79892,0.043175925891858216,C
79893,0.6973187250189176,A
79894,-0.24206622343864662,A
79895,0.41141918118350707,B
79896,-0.040923504596804904,A
79897,0.5517190614031046,C
79898,-0.5871902471628876,C
79899,-0.5282507516981909,A
79900,-0.8951755606380346,A
79901,1.5034233701439654,B
79902,-0.6506655971902383,C
79903,-0.3354873116306204,C
79904,0.7319460390486192,C
79905,-1.0000065254614872,A
79906,-1.7429495327033233,A
79907,0.7402028505181506,C
79908,2.9223742345428207,A
79909,-0.8523469973697554,A
79910,1.4481889261527525,C
79911,-1.3367410582655535,C
79912,-0.5449397669311117,C
79913,-0.7899270481241577,A
79914,1.726282984932919,A
79915,-0.8739029747062038,A
79916,-1.91804272115736,B
79917,1.6838336124883113,B
79918,-2.0721366219474633,C
79919,-0.2143674699702038,A
79920,-0.8744534849828365,A
79921,0.2894135383980322,A
79922,-2.5616961453113594,A
79923,-0.7088797597543978,A
79924,1.5283146606191438,B
79925,0.5045186808720337,C
79926,0.08499517251301604,C
79927,-0.9125153091576425,A
79928,-1.1294420499557833,C
79929,2.176636835154566,C
79930,-1.0342257700025288,A
79931,-0.4624853762738536,B
79932,-0.14874462386601195,A
79933,0.1451516968738665,A
79934,-1.1202088968513955,A
79935,0.7114886905879706,B
79936,0.6297504444374739,B
79937,0.015665212440290767,C
79938,1.2078347425209002,A
79939,-2.428665543632429,C
79940,-0.22774243381415338,C
79941,-0.24110559290054198,C
79942,-0.9761467376825818,B
79943,1.9380318458627566,A
79944,0.3537883223426623,B
79945,0.78169677358903,B
79946,-0.23026626555919508,B
79947,0.6084089457008027,A
79948,0.7981067278864781,A
79949,1.1625976850237003,B
79950,0.7427432798776297,A
79951,-0.5281751449563035,B
79952,-1.43688438694611,B
79953,-0.011827061749595988,B
79954,-0.18816975431247476,A
79955,0.615282380647199,C
79956,1.5031188328944425,C
79957,0.4425053700683563,B
79958,-1.8212854394363844,C
79959,-0.8647796228243627,B
79960,-0.7880910298628342,C
79961,-0.11217805061330909,B
79962,0.6741100551932966,B
79963,-1.1635713865814308,A
79964,-0.13761182892761625,A
79965,-1.7377668637140093,B
79966,1.089147594640483,B
79967,0.06551968217651384,C
79968,0.8830173357519658,B
79969,-0.13517312941485293,A
79970,-0.5785710926674746,B
79971,0.9086534592136173,A
79972,0.4468916400891889,B
79973,-0.763785477194001,A
79974,0.3248637584997059,A
79975,-1.1303337175803194,B
79976,-1.4604263783379945,C
79977,-0.6860010714501709,B
79978,0.9553942466307711,A
79979,0.1144494965781357,A
79980,-1.6456332461945395,C
79981,1.4844719851324524,B
79982,-0.0719952355262703,A
79983,1.054975270022887,C
79984,-1.2179366560795228,C
79985,0.5057526827205776,A
79986,0.26698756316132377,C
79987,0.6131903742016939,A
79988,-1.2408429520722952,B
79989,-1.062181274166611,B
79990,-1.9473741970084668,A
79991,0.37186779912915197,A
79992,0.05249020457462699,A
79993,-2.432373360923842,A
79994,-1.577753496696684,B
79995,-0.5608944616746738,C
79996,-1.211538283886537,C
79997,0.5735533917909162,A
79998,-0.4184315249290036,C
79999,-0.3071830145074973,A
80000,-1.9026501131894031,A
80001,0.7349859474036032,B
80002,0.852127167182399,A
80003,0.9055615059842935,A
80004,0.03581658467698301,B
80005,-1.4813308894135722,C
80006,1.9768211178782884,B
80007,1.8151759741963858,A
80008,-0.10044060605797848,C
80009,-0.28957444484294975,A
80010,-0.3273820677588377,B
80011,-1.2868295671947136,C
80012,-0.001898527736421596,A
80013,-0.18371609955025778,C
80014,2.2522700484717886,C
80015,0.02517679452919109,A
80016,0.15685087481957927,C
80017,2.2660241457315995,C
80018,-0.5157352706240362,A
80019,1.1711731736812976,C
80020,0.9930790405866903,B
80021,-0.49367275457822396,C
80022,0.5074609707901414,B
80023,0.30893301775410154,B
80024,0.1250371799956808,A
80025,0.07548227563443363,A
80026,-0.2553609013197872,C
80027,0.874218791774845,C
80028,-0.8224214817168125,C
80029,-1.0710106368025432,A
80030,-0.5723679181129515,A
80031,0.2621343235634896,B
80032,0.8665571093222634,B
80033,2.3107581758671634,A
80034,0.445447381579442,B
80035,-0.09034591463310895,B
80036,0.47604036548087103,C
80037,0.8367159609560885,C
80038,-1.085974679371738,C
80039,-0.18366478899077437,C
80040,1.0660560591992734,C
80041,-0.577122106912106,C
80042,-2.343433610424192,C
80043,1.0680577600676338,A
80044,0.705721499965574,B
80045,-0.931477967025362,A
80046,-0.041565931153183036,C
80047,-0.7254439812897255,A
80048,-1.1069177859211412,A
80049,-0.007702601385566994,B
80050,1.5342086558000556,C
80051,0.7686087302819588,A
80052,-2.20354098763731,A
80053,-0.8881051592420601,C
80054,0.3327408434600248,B
80055,1.1892197659768986,C
80056,-2.301320446229257,A
80057,-1.3095705701888838,C
80058,-1.5291354843701872,C
80059,-0.16021825300693285,B
80060,-0.1913809059925808,B
80061,-1.4896027755808308,C
80062,0.3833368088088427,A
80063,0.34060190396760115,A
80064,-2.0655099888504753,C
80065,1.052884075857631,A
80066,-0.6967449424192022,B
80067,1.3401408387336915,C
80068,-0.7547185206574181,C
80069,-0.0626261501104878,B
80070,1.1579748525825535,B
80071,1.1452135379430455,A
80072,0.3662490820132029,A
80073,-0.13122797070375516,A
80074,-1.6121034554702722,C
