id,value1,value2,category
7285,-0.8787974900807304,19,B
7286,-0.5567898533866311,55,A
7287,-1.8488608661403203,69,A
7288,-1.7119405912470766,97,A
7289,-0.7769457205532388,44,B
7290,-1.7029492537672706,45,A
7291,0.2965304512529503,6,A
7292,0.556344116210341,25,B
7293,-2.220794506771893,40,A
7294,-0.7723476034883319,4,B
7295,-1.3640265745014637,95,C
7296,0.3023154117996988,48,B
7297,1.2823348460338304,82,C
7298,-0.867001973795474,94,A
7299,-0.8277944280924232,92,A
7300,1.3941958531316,57,A
7301,-0.364116052557033,72,C
7302,1.8558386283265655,63,A
7303,-2.41359601461256,13,A
7304,0.1126406852516886,35,A
7305,0.1223734232457644,83,C
7306,-0.7602481039800509,74,C
7307,-0.4438203892252424,26,B
7308,-0.4916216247889599,55,C
7309,-0.527199667684434,52,C
7310,-0.0613145472904632,60,A
7311,-1.3307260155309728,18,C
7312,1.41889482743895,90,B
7313,-0.3920626857636506,84,C
7314,0.5851459948672043,8,C
7315,-2.280736514507226,55,B
7316,0.9050737354286535,97,B
7317,-0.6632066339517685,66,B
7318,0.1751571600439743,38,C
7319,1.060725301722921,19,C
7320,-0.4409788761158754,81,B
7321,0.4715599862568511,88,A
7322,-0.8876508591284685,58,A
7323,-0.3491090897579059,83,A
7324,-0.7752089735914338,19,C
7325,-0.4864821791547193,3,A
7326,-0.2693641645068408,75,B
7327,-0.7110347271603769,23,C
7328,-0.0998386379522878,78,A
7329,-0.1668430574862701,3,A
7330,-1.143854321174828,61,A
7331,-1.3139631693579732,73,B
7332,0.4035457618555313,27,A
7333,-0.8404971195328245,47,C
7334,0.1185138121184455,94,C
7335,0.0063762214484089,9,B
7336,-1.3044340113128663,2,A
7337,-0.7842580868568944,51,A
7338,0.0452415983824963,48,A
7339,-0.5387379061194442,44,B
7340,-1.3071872473212034,30,C
7341,-0.897618001917681,31,C
7342,-2.322780393899559,59,B
7343,-1.1877001660325217,45,A
7344,0.4335645177097489,87,B
7345,0.0078644294411199,74,C
7346,1.555707406795658,99,C
7347,-0.2527078044705987,15,C
7348,-2.2660306303868767,26,C
7349,-1.3781128850920048,44,C
7350,1.9913951995536276,25,B
7351,0.6274956739682044,72,A
7352,-1.1643954809106425,22,B
7353,-0.4114603359721504,77,A
7354,1.2376442695428842,23,C
7355,0.8434463732233803,59,B
7356,-0.0573442827654333,69,C
7357,1.2849478630467088,78,A
7358,2.4817735326525168,57,C
7359,-0.0032197668701585,54,A
7360,0.3663525956468517,47,C
7361,0.4567786595840082,18,A
7362,-1.3430915719175742,99,B
7363,-0.6869064206007922,20,B
7364,0.1528482905988817,27,C
7365,0.6111693264871146,24,B
7366,-0.9726556171276712,79,C
7367,-1.6036602785574652,94,A
7368,1.8747495254727071,98,C
7369,1.260140281772164,79,C
7370,2.7786217257132235,20,B
7371,-0.6149239300134397,7,A
7372,0.1539015445571689,19,B
7373,0.5744389504100706,21,B
7374,-0.1348023640826356,54,C
7375,-1.3125494939033735,56,C
7376,-1.1451842140725934,98,B
7377,0.7702784976611492,62,A
7378,0.755825920194436,51,A
7379,-1.4063726346736216,88,C
7380,-0.9006411478936711,85,C
7381,-0.4758821253768952,24,A
7382,1.0227052004626729,3,C
7383,0.6331585909284968,4,C
7384,1.1719121046438554,57,B
7385,0.2196408915177492,74,B
7386,-0.1403085953092227,24,C
7387,-0.6638844941693542,19,B
7388,0.0561255356552562,44,A
7389,-1.3890893611428432,85,A
7390,-0.1604496748279422,42,B
7391,-1.096684724855489,10,B
7392,-1.7876423512296726,24,C
7393,-0.2230738249214475,10,C
7394,-0.5780254264749445,96,A
7395,-0.1500775928553379,32,A
7396,0.3662906304073181,4,C
7397,-1.731278961570723,96,B
7398,0.0687020045263634,75,B
7399,0.864436614705422,79,B
7400,-1.3973876872745377,13,C
7401,-1.4128145965937369,59,B
7402,0.1816316191617153,71,B
7403,-1.2750349829424508,89,C
7404,0.4044840460720295,69,C
7405,0.2467593749000344,88,C
7406,-1.6925967144575562,85,A
7407,2.3861767511414036,91,C
7408,-0.3258810069406632,2,C
7409,0.2633564678114837,31,C
7410,-0.0861046823106529,14,B
7411,0.5446427477890255,66,A
7412,0.3772236931334672,70,A
7413,-0.5251491097918671,62,C
7414,-1.6021580006745264,21,B
7415,0.4335471803587446,94,C
7416,-0.7239107848357211,43,B
7417,-1.3230123807987872,55,C
7418,0.3495237176726957,74,B
7419,0.3944000207734817,20,A
7420,-0.589410741315732,62,B
7421,-1.859180685987334,97,C
7422,1.2553516856596203,74,A
7423,2.0665905174564085,72,A
7424,0.148432887725087,93,B
7425,-0.4615393183017273,65,C
7426,0.2937200795287432,63,B
7427,-0.0446974032064721,15,C
7428,1.4660923833354285,53,C
7429,0.1166623348798758,26,A
7430,1.8038894103573355,59,A
7431,-2.209203780013647,51,C
7432,0.6422910463653099,42,B
7433,-0.7817119778594119,28,B
7434,-1.6870438497956286,18,C
7435,0.2160117739614937,45,C
7436,-0.0877127627552449,85,C
7437,-1.225584475378241,27,A
7438,-0.4267870853630316,20,A
7439,1.1244493888562896,35,C
7440,2.1344621460820457,13,C
7441,-1.2305983147928328,66,B
7442,-1.217654471086617,77,C
7443,-0.164356803471786,40,B
7444,-0.60412557660339,50,A
7445,-0.3667237206750128,67,B
7446,0.4814753715803851,64,B
7447,-1.498940621351258,49,C
7448,0.6073024076985929,33,A
7449,0.4111286786599556,96,C
7450,-1.4811884975543577,14,C
7451,-0.0328099297572217,6,C
7452,0.9820398640732488,76,A
7453,-0.4233433475682779,38,B
7454,0.7727675089051341,18,A
7455,-0.9024544472935072,12,A
7456,-1.1689292122407589,36,C
7457,-0.8797389404014097,60,B
7458,-1.6099161938136457,27,C
7459,-0.4114936558503769,31,A
7460,0.6069130027391201,18,C
7461,-1.4391894019927176,48,B
7462,-0.3757709165215396,47,B
7463,0.5303602547689867,44,C
7464,-1.1800803787464942,4,B
7465,1.4374632795534386,14,A
7466,-0.4004185097187083,70,B
7467,-0.4332577190623692,60,B
7468,0.3105190434026171,99,B
7469,0.0380032535541419,99,A
7470,-0.6556753266732436,29,A
7471,-1.032519898908559,82,B
7472,0.141448603278441,66,C
7473,0.4685496411359968,34,C
7474,0.9795323494248248,34,B
7475,0.953140808842006,80,C
7476,-0.2162032405217648,6,C
7477,-0.7482208694791687,75,B
7478,-0.2265459306631705,63,A
7479,0.7211577617714128,57,B
7480,-0.4402678120139014,44,A
7481,0.281382411458483,41,C
7482,-1.9651772538670231,23,C
7483,0.0788624319372064,32,C
7484,1.1444304520247262,12,A
7485,-0.1689524727225812,36,A
7486,-0.458735324722643,99,C
7487,1.0148852400675707,93,C
7488,-0.2562488086562607,51,B
7489,-0.6399021529376175,82,B
7490,1.72575331772141,9,B
7491,-0.4028173705547936,43,A
7492,-0.5156935209479192,38,B
7493,-1.7935423996950388,18,C
7494,-0.3532616075266969,57,A
7495,-2.1395911058986603,41,C
7496,-0.4046962528342146,52,B
7497,0.8729701438185411,72,B
7498,0.8910645615172749,29,A
7499,1.252778437072804,83,C
7500,-0.5429743835211717,86,C
7501,0.3197560326382735,21,A
7502,-0.8329661394554068,26,C
7503,1.1745875446064136,27,A
7504,0.4220360385895655,79,A
7505,1.8611150040458584,89,C
7506,1.104583987280513,58,B
7507,-0.0880169014259942,3,B
7508,0.3649714550205445,35,B
7509,0.3672062477137169,43,A
7510,0.7398882961081326,1,C
7511,1.4183327243431203,49,C
7512,-0.1195896983043745,72,A
7513,0.5579653245093312,89,B
7514,-0.2830249471818835,80,A
7515,2.1345517803678025,9,A
7516,-0.9931410436757458,1,B
7517,0.6674297761526532,34,A
7518,0.272815854451974,3,B
7519,-0.5239969094334743,78,A
7520,1.3919702059737926,57,B
7521,-0.8423170258641366,96,A
7522,1.3195747679908263,21,A
7523,-0.8067162321405532,84,B
7524,-0.2102179711332402,47,C
7525,0.7393586708220321,86,A
7526,0.2282276791351632,36,B
7527,-1.284527791372674,4,B
7528,0.5397919829773328,38,A
7529,-1.781928291645549,70,C
7530,-1.393454935166366,36,C
7531,-0.7196632108973333,32,C
7532,1.5979005344984665,96,C
7533,0.6988074706752738,74,B
7534,-0.5357301851914057,23,B
7535,-0.3064533753763908,34,C
7536,-0.5021251105246736,21,C
7537,-0.14073705591979,67,A
7538,0.9014319145382792,52,A
7539,0.0731035889543843,57,C
7540,1.4744375402418533,66,B
7541,-0.7484378985214365,28,C
7542,-1.660364154398236,96,A
7543,-2.2050676233385658,31,B
7544,0.2831855428117345,79,A
7545,-1.9526690860049236,70,A
7546,1.2917415775306385,19,B
7547,-1.5863455085185847,36,C
7548,-1.348331414199588,70,A
7549,1.5846643968478549,97,A
7550,0.5783362279101859,14,C
7551,1.6382582603946756,69,C
7552,0.8935313988006116,12,A
7553,-1.0819887469317018,8,C
7554,0.1306998694403573,9,A
7555,-0.5956941798193716,55,A
7556,1.8488173419438496,47,A
7557,1.1719899887109675,95,A
7558,-0.5770035430556639,56,C
7559,1.0589361057540063,69,A
7560,0.060918903994276,14,C
7561,-0.0733812633731773,11,C
7562,1.1128383071728567,77,B
7563,0.305073502231377,82,C
7564,1.7146723480759545,57,C
7565,0.4160237265846032,81,A
7566,-0.4397171232253621,92,B
7567,-0.848111519726833,80,B
7568,0.5364736956985999,75,C
7569,0.1616096440994767,3,B
7570,0.4210635209473359,84,A
7571,0.8447669420689218,64,B
7572,-1.024633138073145,67,B
7573,-0.9544901119254926,80,C
7574,0.6710298876720491,20,C
7575,1.3574997076489652,1,B
7576,-0.4615264891012859,89,A
7577,0.0002086882439236,37,B
7578,0.2347909595516092,88,C
7579,-1.2511207583227175,69,C
7580,0.425567100118136,79,C
7581,-0.0966146149485814,23,C
7582,-1.229783847809772,69,A
7583,-0.5078374132273322,74,A
7584,-0.0047928638968665,99,B
7585,0.1978454865189538,49,A
7586,-0.9169594781968158,26,C
7587,-1.990463904279459,96,A
7588,-1.102628470022765,51,B
7589,-1.0246327948076626,21,B
7590,-0.2108550767572747,60,B
7591,1.748189705919077,69,A
7592,-0.7365698961029974,31,A
7593,0.0393510359092908,50,A
7594,0.501671330093639,71,C
7595,1.015541861247174,78,A
7596,-0.5739466830273893,85,A
7597,-1.2344886239865671,31,B
7598,0.7584805985438221,59,A
7599,0.8388550515422213,48,A
7600,-0.0219361583613324,56,C
7601,-1.0407109632311995,72,A
7602,0.6458259500938158,21,C
7603,-1.6693763366399648,16,A
7604,-0.2353658817013174,28,A
7605,0.4756478183990305,76,A
7606,-0.5286739788510599,5,A
7607,-0.1418875650280913,35,B
7608,0.7135211574039491,53,B
7609,0.250146346230033,85,B
7610,-1.338408862654097,10,A
7611,-1.081001898073067,61,C
7612,0.281784250409421,58,C
7613,0.3816670139270346,48,A
7614,-0.7454490566343225,94,C
7615,0.3979191471809574,64,A
7616,-0.3585813544917807,65,C
7617,-1.6832445404121803,8,C
7618,-0.1155962070526972,67,A
7619,1.4258212835954696,54,B
7620,0.4961043818066964,42,C
7621,-1.3707879396940352,74,C
7622,0.4189131034496662,3,B
7623,-1.2830550830911318,64,C
7624,1.4059732650761876,56,A
7625,0.710850861530812,80,A
7626,-1.025884531605101,15,C
7627,-0.4173195764149132,46,B
7628,0.3218429702002127,98,C
7629,-0.1401719418386416,60,A
7630,0.4972450600248655,61,A
7631,-0.7221651702723451,6,C
7632,-2.7907147763997866,73,C
7633,0.2831649376400966,59,C
7634,-1.0811421098420833,70,B
7635,-0.5874729968033299,83,B
7636,-0.8153637609523791,50,B
7637,-0.8124459299859443,85,C
7638,1.7498059940483175,80,A
7639,-0.0354212793376744,84,B
7640,0.2365207195013333,60,B
7641,0.9250498369464968,83,B
7642,-0.179089235201486,55,C
7643,0.2394748815546448,75,A
7644,0.5714148021378398,71,A
7645,0.0485119655925642,90,C
7646,0.893919094914548,66,C
7647,-0.2257700794643653,32,C
7648,0.419978476001653,6,A
7649,0.0477747848373134,61,B
7650,-1.0579753685345976,27,C
7651,0.3521182551460478,41,C
7652,0.6337144380237563,65,C
7653,0.7332691567828896,49,A
7654,0.2183099727278981,99,A
7655,-1.5083933391398114,29,B
7656,0.7431175379938091,33,A
7657,0.7128491912688228,18,B
7658,-0.313630059026303,73,B
7659,-1.6933126622398964,90,A
7660,0.4840154664569389,51,B
7661,-1.2928014741121996,37,C
7662,0.5771941936286202,23,B
7663,0.723868442224317,38,A
7664,-0.45911483111849,67,C
7665,0.7309261114143202,91,B
7666,-1.4610625560361026,26,A
7667,-1.8327247817768515,84,B
7668,-0.8237998425734752,34,C
7669,-1.2908762945660373,50,C
7670,-0.4810465232169379,44,A
7671,-1.4632874733952002,12,C
7672,-0.9045649302651692,12,C
7673,1.596825558850453,43,A
7674,-1.1358729374996968,11,B
7675,-1.6391885131292443,90,A
7676,1.0762791252934876,76,B
7677,0.5735867490179024,25,C
7678,1.0875402346640342,80,C
7679,-0.934499399785049,57,B
7680,-1.9118721035047248,81,A
7681,-1.2336945305910856,88,B
7682,1.48520344841323,26,B
7683,-0.2315824857295732,39,C
7684,-0.5852181217081268,13,A
7685,1.479472457706997,90,B
7686,-2.152139276329063,22,A
7687,-2.284786767005881,84,A
7688,0.4630344448284158,43,B
7689,-0.3155207520324842,10,A
7690,0.768044898232129,29,B
7691,1.385993677439579,51,C
7692,-0.0300984357614444,1,A
7693,1.8637841862151132,15,C
7694,-1.647622490586894,5,B
7695,-0.0659310464179153,3,B
7696,-1.8145138007096449,22,A
7697,-0.2601643764122129,12,B
7698,-0.1050122111711895,65,C
7699,0.8430543451819654,41,B
7700,-0.7198396363942472,21,A
7701,-0.8801919849514837,69,B
7702,1.2191400379763482,34,C
7703,0.4510995910894598,96,B
7704,-1.0119484180406924,10,A
7705,-0.2972406778599054,72,B
7706,0.6930333994592345,5,A
7707,-0.8301823151534514,67,C
7708,0.4141340167799929,67,A
7709,0.6947202250858281,41,A
7710,0.795719749619444,29,B
7711,0.0488992457650766,29,A
7712,-0.0656817947182751,89,C
7713,-0.7021519960549748,6,B
7714,-0.120312731638673,92,C
7715,-0.8561311633726741,26,A
7716,0.1245938326748664,78,B
7717,0.4875680590213624,96,A
7718,1.1055934556659008,53,A
7719,-0.2101408135559727,38,A
7720,-0.2970478289105714,63,B
7721,-0.2913363089620886,59,B
7722,3.896839019600949,25,C
7723,-1.2142231778263712,95,B
7724,0.6973878329643437,30,B
7725,0.0951141511876347,17,B
7726,-0.2408038022430334,67,C
7727,2.3301834610093426,98,B
7728,1.688464450268885,20,A
7729,-0.123855890624816,58,C
7730,0.6993958580191247,64,A
7731,0.1930260934971349,99,A
7732,0.2611801846687364,9,C
7733,0.5366279018898118,71,B
7734,0.9480593444003595,71,A
7735,-0.588834569577197,25,C
7736,0.0971193431997894,76,B
7737,-1.023340185117395,66,A
7738,1.6140862508886342,61,A
7739,-0.6605794443393194,78,C
7740,-0.8202123692002599,44,A
7741,-0.1028178777969976,13,C
7742,-0.4022122169592924,52,A
7743,-0.0374789635615704,92,C
7744,0.1022705389787959,31,B
7745,-1.450157750375879,48,A
7746,0.6369388911580485,72,B
7747,-0.2634276426164297,74,C
7748,-0.309711883613517,54,B
7749,0.3994954726485697,91,A
7750,-2.6208013546128908,75,A
7751,-2.7250846707662544,24,C
7752,0.259551889835836,33,B
7753,0.9244936264377116,97,C
7754,1.3900685875848071,27,A
7755,1.772423871088745,65,B
7756,-1.1066277372660855,34,B
7757,1.5827923294596475,36,B
7758,0.335889872866325,1,C
7759,1.958031538162772,41,C
7760,-1.4952150407549838,88,B
7761,1.2560119517854038,65,C
7762,0.5309543005664237,49,A
7763,-2.1640543798154086,90,C
7764,0.2298732782601588,68,A
7765,-0.569845677603325,31,C
7766,1.1266381829090344,80,B
7767,-1.7132621075939842,98,A
7768,-1.1508131135089827,7,A
7769,-0.1215068609369372,3,B
7770,-0.7970107246003367,54,B
7771,-0.4560003767344958,2,B
7772,-2.2420109647045177,87,C
7773,-0.5336715223133139,92,B
7774,-1.7751948253667929,46,B
7775,2.287751473941088,19,C
7776,0.596073754696458,13,A
7777,1.2711555247652078,3,C
7778,0.8605579592477229,79,C
7779,-1.6462911425055209,94,A
7780,1.0843955664491305,62,B
7781,0.9083372675690442,80,A
7782,-0.165515106227869,98,B
7783,-0.830317287161685,47,A
7784,0.7327569963144771,62,A
7785,-0.9471092962887732,63,B
7786,-0.5097413449787267,44,C
7787,0.2285628303717188,12,A
7788,0.2338766412263,58,C
7789,-1.3113623175841291,68,A
7790,1.394920276394848,88,B
7791,-1.1660088271195308,25,C
7792,0.0337166630068005,92,C
7793,-1.0623679487028326,8,A
7794,-0.0446244314027151,12,A
7795,-0.8298749110734922,86,B
7796,-0.7326072262253068,61,B
7797,-0.2005195214421802,89,A
7798,-0.0028586016073045,6,A
7799,0.3247849923326161,49,A
7800,-0.7898126770514503,12,C
7801,-0.596046109609248,72,A
7802,0.5634978664544462,12,A
7803,-0.6453375961274791,62,A
7804,-1.112851253480915,47,B
7805,-0.1951276186808296,43,A
7806,1.77995986363439,99,A
7807,-1.2390193865688337,6,A
7808,-0.5393864312949145,75,A
7809,1.1191169574204156,95,A
7810,-0.6677948678704915,21,C
7811,1.6054516817847595,65,C
7812,-1.9056649015139993,36,A
7813,-1.3625405277548432,62,A
7814,-1.0193142357666325,80,A
7815,0.6033883010744198,23,A
7816,-0.2458278558229039,41,B
7817,0.7419359591172436,49,B
7818,-0.2631521736546059,73,A
7819,-1.3101364994932354,86,C
7820,1.024059676628147,82,A
7821,0.6154207535484657,22,A
7822,-0.7510094012835351,41,A
7823,2.0857608223206343,71,A
7824,-1.7785461486590153,64,C
7825,-0.5889129797484632,76,B
7826,-0.6744209855119355,9,B
7827,-1.1408526061232016,49,A
7828,-0.7341645723744844,40,C
7829,-2.797865117997812,44,C
7830,-0.2220361139802339,60,A
7831,1.5088226918062342,77,B
7832,-0.4433365187791703,66,A
7833,1.5779431975871991,15,B
7834,0.6468895940424226,95,B
7835,-0.5815418900390243,61,C
7836,1.440321204346814,39,B
7837,0.3580061568583126,4,B
7838,-0.8732899686666773,34,C
7839,-0.8335259181028452,64,C
7840,1.1866513648555588,84,B
7841,-0.3914324601629191,41,B
7842,1.1352169643651573,90,A
7843,0.5115815115231542,14,C
7844,1.598197591155152,31,A
7845,-0.9050832618908736,33,B
7846,-1.290281118935496,7,C
7847,0.2955602307327644,12,C
7848,0.9520664098030258,13,C
7849,0.7159618772412543,35,A
7850,0.3823180807115852,47,C
7851,-0.9274156681786938,77,C
7852,1.751964551959393,90,B
7853,-1.1396192114148882,85,B
7854,0.021781364761084,82,B
7855,0.578781649381927,23,B
7856,-0.0790810343965782,87,C
7857,1.161713200609884,18,C
7858,0.1516192783783876,82,A
7859,0.3431783822178531,11,B
7860,0.9656125166343952,45,B
7861,0.530332053640227,73,C
7862,0.1071716319714144,23,B
7863,-1.074184779167841,18,A
7864,1.5657250576075434,30,A
7865,0.8754790943715577,21,A
7866,-1.1632011265361468,74,A
7867,-0.5930710389848043,71,C
7868,-0.8460457264002386,42,C
7869,-0.216003421109624,32,A
7870,0.491174635014011,76,C
7871,-0.9952958040745206,92,A
7872,1.255943334944592,13,B
7873,-0.3206662679519527,57,C
7874,-0.4624072686246857,15,B
7875,-2.4267255085538046,9,C
7876,1.0966137129006708,2,C
7877,0.4831871780833596,87,C
7878,-0.6700554868531304,30,A
7879,1.406205375150886,94,B
7880,-0.0576814876527175,68,A
7881,-0.0118288176454277,76,A
7882,-1.2478817273264236,52,C
7883,0.3171751167977236,21,C
7884,0.431759257598353,92,C
7885,-0.8994798081820321,23,C
7886,-0.7713593263642073,66,B
7887,-0.4074338391793017,80,A
7888,-1.7000716140384855,12,C
7889,0.2456584380406684,61,A
7890,1.5366211151586822,8,B
7891,-2.1242347555860124,82,B
7892,-0.4372291158551938,13,A
7893,1.21256683617768,4,B
7894,0.2574633596251429,23,C
7895,0.0227667511357977,25,C
7896,0.2724662955576571,18,A
7897,0.819694087973524,74,B
7898,0.6796294505710808,22,A
7899,0.0883785707502597,18,B
7900,1.001484903558296,36,B
7901,-1.493927499312393,9,C
7902,0.8484904867539227,90,B
7903,-0.2479256797332658,53,C
7904,-0.237231100640074,84,C
7905,0.6516377852269203,27,C
7906,-0.1212898065283049,48,C
7907,0.2238007843631363,53,C
7908,-0.7236615290306971,81,B
7909,-0.6622485077152651,80,A
7910,0.1385346276779998,38,A
7911,0.6161836255181131,16,A
7912,0.2364321985370508,69,C
7913,-1.0767199524453974,27,A
7914,-0.7591569911812683,45,C
7915,-0.8975862684663493,52,C
7916,0.0183220721345753,51,A
7917,2.2243560195757808,11,C
7918,1.435645555150026,80,B
7919,0.1582321347676887,50,B
7920,-0.1739724473532194,43,B
7921,-1.1361523822729012,58,A
7922,0.9760298103565028,64,A
7923,0.0906601830397075,80,B
7924,0.0465887748027526,35,C
7925,0.4818604454032162,18,A
7926,0.129284193868132,58,C
7927,-0.5265608587523952,29,B
7928,0.7635268160555895,4,B
7929,0.6196059705034711,23,B
7930,1.406073648358397,26,B
7931,0.977320452490057,85,A
7932,1.729737713057771,18,B
7933,-1.3376396246499378,92,B
7934,0.2882286229147465,8,B
7935,-0.7931996683820701,47,B
7936,1.730305842663435,66,B
7937,0.2456148293852534,15,B
7938,-0.2072533926751631,47,B
7939,-3.0493530617710274,44,B
7940,0.455459693437914,62,A
7941,-0.5827594164374111,10,B
7942,0.2591376320028752,72,B
7943,0.8019831339647108,28,A
7944,-1.1826254506744758,69,C
7945,-0.90361468060881,95,C
7946,-1.3718506284794056,37,C
7947,1.366213298098634,2,B
7948,-0.1656480733289921,92,C
7949,-0.2840484849760774,79,C
7950,-1.1811199560338437,45,A
7951,1.0797099315852046,65,A
7952,-0.4835615142389451,40,B
7953,-0.311591223205814,70,B
7954,1.5573398320542828,60,A
7955,0.9160236000535822,81,A
7956,0.2292631786354055,12,B
7957,0.116600562959814,25,A
7958,-1.0131136965304526,61,B
7959,0.8758670867060951,56,B
7960,-1.5565197063187253,85,B
7961,0.4517827173193854,23,B
7962,-0.3842666178457357,63,B
7963,0.3699724829176247,43,C
7964,-0.1754961683669759,31,C
7965,0.7157438634547963,79,A
7966,0.7148349364622342,22,C
7967,-1.7743508986650702,60,A
7968,0.3775406885674321,13,B
7969,-1.0044987373768637,82,A
7970,-1.976769441576524,57,B
7971,0.492582052668375,62,A
7972,-0.7795602120755017,74,B
7973,1.122722725395105,38,C
7974,-0.1173657063685865,91,A
7975,-0.0084064366250726,37,C
7976,0.5186121982042923,95,A
7977,-1.8623423040236429,9,C
7978,-2.123184875920774,37,A
7979,0.7309205694838112,47,C
7980,0.5283535339644762,92,A
7981,1.7706936997274063,82,C
7982,-2.7748033262272105,21,A
7983,-0.3172086454307374,61,C
7984,0.6072508933977842,17,B
7985,-0.6120264411941084,11,B
7986,-0.6083036575916407,17,A
7987,0.8385866593459117,87,A
7988,-0.4762642425870598,70,B
7989,-2.2768130309119012,49,A
7990,-0.3344961821059215,45,B
7991,-0.0536833078034759,93,A
7992,0.7477135644415153,79,C
7993,-0.6544787888153324,56,B
7994,-0.2904872931720442,85,B
7995,1.529464949199713,81,B
7996,-0.0702632372746021,14,B
7997,0.651190792707788,60,A
7998,0.374938493084277,43,C
7999,-0.0742815083057004,24,B
8000,0.9046484245689465,58,A
8001,-1.146960258531731,88,C
8002,-0.8482893707886413,17,C
8003,-0.9093092036726615,94,C
8004,0.611946500939542,73,A
8005,1.53397699545638,29,A
8006,0.3637592375823936,12,A
8007,0.4639285946824263,42,C
8008,0.6812531460288385,57,B
8009,-0.1867184417092068,99,A
8010,0.2081239572031979,77,B
8011,-0.0618094706653311,62,C
8012,0.1025396862939038,44,A
8013,-0.4829864821623202,19,A
8014,-0.8777699212436145,46,B
8015,-0.1556532324673266,78,B
8016,-0.2394132868340277,14,C
8017,-1.2963471786896814,73,C
8018,-0.6631438706184698,34,C
8019,-0.1783077047266109,17,B
8020,-0.0003931857270532,78,B
8021,1.120782477112504,96,A
8022,-2.2703705183254494,88,C
8023,-0.3843145816100033,11,C
8024,-0.0407439989680385,26,A
8025,0.971356682361212,20,C
8026,-0.3980011954806413,7,B
8027,-0.241711556555308,21,B
8028,1.3484717730258515,79,C
8029,0.0480152806351485,51,C
8030,0.1047279962960147,39,A
8031,1.305112108383023,80,A
8032,-0.1404972942076146,94,B
8033,0.5783308773924984,92,B
8034,0.0841434705179964,22,B
8035,0.1691231285749576,8,C
8036,-0.137348142075875,89,B
8037,-1.926746081650286,24,C
8038,-0.1680073039296374,26,A
8039,-1.013361446808566,40,B
8040,-0.0511153881813502,47,C
8041,1.381048493886862,98,A
8042,-0.4650035704065375,94,A
8043,1.3270020976590955,90,A
8044,-0.6122660005546119,42,A
8045,-1.3342126092352211,36,B
8046,0.1528565547748849,66,C
8047,0.2635510982211318,56,B
8048,-0.0923164128149155,25,B
8049,-0.905303171264595,73,B
8050,-0.3808694512976797,66,C
8051,-0.2115560964253287,32,B
8052,1.545029261558689,89,B
8053,-0.233872555775629,86,A
8054,-0.6847049396202625,61,C
8055,-0.9752723045449684,87,B
8056,-0.132319894101659,22,B
8057,1.563501879971379,11,C
8058,0.1827343421194714,18,B
8059,0.744195407769649,14,C
8060,0.8534085019047482,45,B
8061,1.6935713849588876,51,C
8062,-0.3600550712391576,20,A
8063,1.0066522264846576,52,C
8064,-0.7004415134286553,59,A
8065,-0.1084860597766749,75,B
8066,0.6112791306723592,18,B
8067,-0.3909507020083746,57,A
8068,0.4927962907135514,27,B
8069,-0.927510835340038,68,C
8070,0.2017197152963515,84,C
8071,1.9726743199430288,6,C
8072,0.0199046826950543,92,A
8073,-0.0737525645141935,94,A
8074,0.1588042492207072,91,A
8075,0.6560740714905103,49,A
8076,1.0879548926815392,89,A
8077,-1.6790424456616966,21,A
8078,0.3624311172743039,32,A
8079,0.4677974621003801,53,A
8080,-0.9370234591812217,56,B
8081,1.159510475130168,67,C
8082,1.2011981444233255,71,A
8083,0.9746238957374168,21,A
8084,-0.9368346563200616,31,A
8085,-0.0590321177993669,99,B
8086,-1.2735409362011951,61,C
8087,-1.01090451189846,58,A
8088,-0.091588747642022,41,C
8089,-0.3710636338127638,26,A
8090,1.3299315694479856,45,B
8091,0.3157219841427829,24,B
8092,0.5512166560139999,3,B
8093,0.6566292356105149,34,C
8094,0.331942724842884,50,C
8095,0.0388844949133425,75,C
8096,-0.1333825402130703,37,C
8097,0.1929421792010263,33,A
8098,1.4165890231212075,36,C
8099,0.3351218362106742,40,B
8100,-1.1655117904661465,24,A
8101,0.6983060249466447,36,A
8102,-0.8418621481692432,19,C
8103,1.128798249991691,79,B
8104,-1.219609873654464,61,B
8105,-0.9978183794553148,31,C
8106,0.7337737050965935,61,B
8107,0.965985367679462,51,B
8108,0.8369909145328451,79,C
8109,-1.2539775277264975,79,A
8110,-0.3440184874991989,74,B
8111,1.3174487126302068,23,B
8112,-0.2430229094830956,49,B
8113,0.9109070423119224,62,A
8114,1.2449711927975204,62,B
8115,-1.6150924804853428,47,C
8116,-1.0983633952333527,6,B
8117,0.1188010340578354,53,A
8118,-2.3991734986738096,89,A
8119,1.764807221993084,99,C
8120,0.6343258223191724,84,B
8121,0.9372292517565428,67,C
8122,1.6133484657634296,21,C
8123,0.4458154321637074,75,C
8124,-1.0437564504617336,91,A
8125,0.373845931906935,92,A
8126,-0.1662475287497904,5,A
8127,-2.052461350391648,82,B
8128,2.571612080669528,93,B
8129,-0.5226868073408508,48,B
8130,-1.3233454111494345,37,A
8131,1.194935834027292,90,A
8132,-2.3437615000987635,65,C
8133,-0.8181005798720946,55,C
8134,0.0282874545516195,81,B
8135,-0.5075121977650815,3,B
8136,0.0475711447212809,64,C
8137,0.9421154766235912,98,A
8138,-0.3065191915159944,91,C
8139,0.1783735328485242,89,B
8140,-0.3288154059750494,45,A
