id,value1,value2,category
8359,0.4422295951560407,59,A
8360,-0.1411289434655701,85,B
8361,-0.3272785874870908,79,C
8362,-0.4524218105071291,53,C
8363,-2.0506800916036956,56,A
8364,1.4217488760938553,58,B
8365,-0.4789084028949473,8,B
8366,0.8683193233528135,76,A
8367,0.2448666559694518,22,C
8368,-0.6237913958863053,31,A
8369,-1.274289796585545,94,C
8370,-0.0721611513182913,71,B
8371,0.0690376975989527,5,B
8372,-0.7446471962999938,15,B
8373,0.7541464234520573,90,C
8374,-0.8969450594053263,46,C
8375,0.7035404703005134,65,A
8376,-1.5304995349745412,39,B
8377,0.1756835078761454,94,B
8378,0.3061265872520089,51,C
8379,0.4011521529185251,51,B
8380,0.5968590260585411,2,A
8381,-0.5323658233716144,94,C
8382,-0.7330452912401798,41,A
8383,-1.0088502053953994,56,A
8384,0.4101255657932017,35,C
8385,0.6961424801151203,83,A
8386,-0.9016197294368404,32,A
8387,0.4723475601708932,1,C
8388,-0.0233437446892818,23,B
8389,-1.1516598471498112,3,A
8390,0.6468948401877914,60,A
8391,-0.7603357856332377,74,A
8392,1.4623493386437876,23,A
8393,1.0131640690163055,66,C
8394,1.296292849490528,4,B
8395,1.0675222796717363,67,C
8396,-1.2848118353048124,24,A
8397,0.0911652095143648,94,A
8398,1.3256468776588892,89,C
8399,-0.0169335423002141,15,A
8400,1.733002312729056,92,C
8401,0.5895025786710931,64,A
8402,-0.507815273437614,16,B
8403,-0.8523270842184152,91,C
8404,1.219757143687645,26,A
8405,-1.2092275589152888,39,C
8406,0.0731285599396645,10,C
8407,-0.3535948250595701,76,A
8408,-1.0847414410513505,47,B
8409,1.9276408362498303,45,A
8410,-0.0639886686583388,97,A
8411,0.3740698352488636,60,C
8412,1.224095905408666,49,A
8413,-0.1637434828005789,86,C
8414,0.5107000615941202,68,B
8415,0.8111130957385135,18,B
8416,-1.4859572199047777,70,A
8417,1.8297997399280992,90,C
8418,0.486617541828751,75,C
8419,-1.1268313150610183,92,B
8420,0.7873169465428242,77,C
8421,0.5050660175984046,69,A
8422,0.0766803699042641,55,C
8423,-0.9202970695094344,13,C
8424,0.2880973367030645,2,C
8425,-0.2626629565174379,84,A
8426,-0.5382901651301528,82,C
8427,0.2772955327198559,56,A
8428,-2.346961416535558,61,B
8429,1.418074234337235,35,B
8430,-0.3247052747269466,44,B
8431,-0.7458339584729787,95,A
8432,-0.8845195064011658,83,B
8433,1.897363036218168,17,C
8434,-0.4294062667525271,97,C
8435,-0.7324919934209083,74,B
8436,-0.6084908928859665,50,C
8437,0.9103999771231438,81,A
8438,0.090890779156744,69,C
8439,1.2498131068178486,8,B
8440,0.249105554564223,38,C
8441,-1.38290068618047,99,A
8442,0.3143605353268546,88,A
8443,-0.1745082269484289,44,C
8444,0.570501864894925,84,C
8445,0.4099897780941102,63,A
8446,-2.3623204161703164,23,C
8447,-0.3754928975617614,53,C
8448,1.3167947862544669,71,A
8449,0.073290535545963,15,A
8450,-1.2903846438094164,97,B
8451,0.1351206645527983,24,B
8452,1.8166318448464949,66,B
8453,0.9012188883764256,96,C
8454,0.7055740726910552,61,C
8455,-2.360487991002226,94,A
8456,-0.6271554422771118,17,C
8457,-1.584759101808093,94,C
8458,-0.3159942417859065,64,A
8459,-0.8873840979330373,39,C
8460,0.1813993093231738,20,A
8461,0.7894336593933368,57,A
8462,-1.7167684974966475,9,B
8463,-0.0337613484969821,62,A
8464,-0.6542234449878426,89,C
8465,0.1935513855128546,52,C
8466,0.0521318467079298,84,C
8467,-2.374077749098389,91,A
8468,-0.4491648838717408,85,C
8469,2.080184012403527,28,A
8470,0.8037241131809673,62,B
8471,-1.631214018942941,48,A
8472,-0.7604591601914039,63,C
8473,-1.3190216544689564,60,B
8474,0.7035316675087057,27,A
8475,1.2283363645087635,31,B
8476,1.630659605928912,55,B
8477,-0.0953257798082276,18,C
8478,-0.7042348540492174,63,C
8479,-0.8594714649218003,15,A
8480,-0.7528327771894586,46,A
8481,2.7119639617809046,15,B
8482,0.9290633577024188,62,A
8483,1.7116859545528909,8,C
8484,-0.8771995687559685,41,A
8485,1.139196370957301,36,A
8486,0.8692186052317389,28,A
8487,0.179762289300065,67,A
8488,1.7287692206920509,30,B
8489,0.2054003183923623,25,B
8490,-0.800257774636372,51,C
8491,1.2028694506480186,43,A
8492,-0.4515753057049264,68,B
8493,0.860802667323622,59,B
8494,0.6818983375723936,79,B
8495,1.5687006655177278,81,A
8496,-0.1535793439713799,79,C
8497,-0.1039817037983688,59,A
8498,-1.3226703709219594,80,C
8499,0.1976908197663837,41,A
8500,-0.7538780195856428,70,A
8501,-0.3425075226133248,22,B
8502,-1.2995550616393132,14,C
8503,-0.5379232351494868,65,C
8504,0.0865934378848154,95,B
8505,-1.469975911969552,69,A
8506,0.6533395376525645,30,A
8507,1.0694800768883908,91,C
8508,-0.1536426016384775,47,B
8509,1.3244005829797214,50,B
8510,-0.6610588769491506,92,B
8511,1.290248327627005,93,A
8512,-1.234781986192626,60,A
8513,-1.499425162162506,86,C
8514,0.6639369388115226,41,B
8515,1.0862891210336232,79,A
8516,-0.4916769064449642,21,B
8517,0.3579969861696107,22,A
8518,-0.956877844912222,3,B
8519,0.1649754089587522,77,C
8520,0.1476460975374142,15,B
8521,2.0649129582524233,85,B
8522,-0.6415360082400502,27,C
8523,1.825662375432493,71,C
8524,-0.8312221850597867,89,B
8525,0.3280084153336624,30,B
8526,-0.9321013307923428,96,C
8527,-0.6443391699700592,12,A
8528,0.2011562604442028,26,A
8529,0.8425061351200116,85,C
8530,-0.5295099109814285,65,A
8531,-1.0931556177961503,50,C
8532,0.6282992169918834,18,B
8533,1.4687253037601282,59,A
8534,-1.0500143706762175,83,C
8535,-0.0826303062958218,87,A
8536,-0.5400788611435653,82,B
8537,-1.9515487129433515,31,C
8538,-1.702231818936107,17,C
8539,-0.1040058816506091,84,C
8540,-2.2666900357708974,31,C
8541,-0.6112224620299076,62,C
8542,-0.7172843385561297,91,C
8543,0.4498151562184633,56,A
8544,-1.5558726973830173,81,B
8545,-0.0367917024080511,61,A
8546,0.2890621803618136,52,B
8547,-0.5883029724990811,48,C
8548,-2.111096145179314,99,A
8549,1.062308925830199,47,C
8550,-0.3353781084894612,32,A
8551,1.1729698391390724,22,B
8552,-1.9773538662132435,13,C
8553,-0.8378832821445846,97,C
8554,-0.641849601806378,85,C
8555,0.4863965757621752,8,A
8556,-0.4846965467090682,49,B
8557,0.094168867560113,54,A
8558,-0.6597567011616813,70,A
8559,-0.0025468241399562,80,C
8560,-1.4629559648260055,65,A
8561,-0.5032867651843017,62,A
8562,-0.3642343594342997,53,A
8563,1.414480460180913,15,A
8564,-0.2466783759118105,51,A
8565,2.222387342216714,53,A
8566,0.8826659031446883,65,C
8567,-1.5821091863804124,3,C
8568,0.2965459647709699,54,A
8569,1.0396150377534346,73,B
8570,0.1771851610102655,2,A
8571,0.5929449896335202,55,C
8572,-2.2378078425955734,11,C
8573,-0.6633662408211403,67,A
8574,-0.3741733664892064,18,B
8575,0.588426357578969,45,A
8576,-0.5268708134590895,74,B
8577,-0.32654644197009,15,A
8578,-0.9975045361599706,71,A
8579,-0.3579518370598984,4,C
8580,0.7377308023007779,89,C
8581,0.1416075022282086,14,C
8582,1.3283934181598038,8,B
8583,2.517692899332642,71,B
8584,-1.673500319019933,10,C
8585,-0.4881204274614319,14,C
8586,1.0431506324975557,55,A
8587,-1.3416199640755224,30,C
8588,0.521213875886173,34,C
8589,0.2412639625173072,88,A
8590,0.9987765437343292,88,C
8591,0.8502496630063837,11,B
8592,-0.1908076194471428,28,C
8593,-1.0594999324932357,9,B
8594,1.6881159628381543,7,A
8595,-1.1016711954788507,54,C
8596,0.597773068404193,20,C
8597,-1.5369496424305018,82,A
8598,0.3145256728022975,49,C
8599,-0.5966000230322218,16,B
8600,1.5161934153532295,33,B
8601,-0.4051943937893889,36,C
8602,0.1479015467624066,60,B
8603,-0.3349521071006334,76,A
8604,0.8243362029164046,3,B
8605,-0.7842059637728594,82,B
8606,-0.4391259500892273,95,C
8607,-0.4278736032763882,80,C
8608,-0.1519369374313,61,A
8609,0.6043655136410612,70,B
8610,-0.8903268507684402,87,C
8611,2.008704196083913,81,A
8612,-2.034971580327442,41,A
8613,-1.701298998869874,23,C
8614,-2.6790033545885388,24,B
8615,-1.8123397843470976,22,B
8616,-0.6590908583149101,64,B
8617,-0.3010194327273154,89,A
8618,-0.2608732448040098,83,B
8619,-1.0758421902407542,78,B
8620,-0.0690387986366108,41,C
8621,0.4909359415146904,59,B
8622,-0.6327681961234106,16,C
8623,1.0924990865290196,29,C
8624,-0.3740072647212052,41,C
8625,-0.0160162684948632,46,B
8626,-0.915860994183593,91,C
8627,0.2029551221323471,5,A
8628,1.0811428968061034,1,A
8629,0.3212603164595575,60,A
8630,0.5365834881260344,21,C
8631,-0.7214442370655395,29,A
8632,-0.3116882611307675,42,A
8633,0.5102189722504732,70,B
8634,-0.4425079058750244,31,A
8635,1.331124462524187,95,C
8636,-1.3387691326695406,72,A
8637,1.1423360989608855,12,B
8638,0.6392050508661623,61,A
8639,-0.211952954989606,4,B
8640,0.9251151494501224,2,B
8641,-2.1751130898823714,36,C
8642,-1.800205638869288,1,C
8643,0.9065890999577552,90,A
8644,0.4721332879783857,78,C
8645,0.9762958916035812,45,A
8646,-0.6775014208352607,3,B
8647,0.1867190409023862,45,A
8648,-0.7845899019001163,27,C
8649,1.13598307905672,65,B
8650,0.606086605457286,96,B
8651,-1.2622750011647057,45,A
8652,0.4702224593839823,32,C
8653,0.3059234149310623,26,A
8654,-0.9854581051553752,10,B
8655,-0.6304720391903942,39,C
8656,0.4422762687485858,52,A
8657,0.1346576203426641,98,A
8658,0.6781686311643252,80,C
8659,-0.5116331495244143,54,B
8660,-0.3955472546578646,39,A
8661,-1.6982921076259565,52,B
8662,-0.088089707246305,60,B
8663,0.5594208526222467,12,C
8664,0.6180733317638635,4,A
8665,-0.5645002200762014,91,B
8666,0.5930889353420675,33,A
8667,-0.7249874740141701,39,C
8668,0.8870665152068142,12,A
8669,-0.0655258209384405,23,C
8670,-0.5075101552152199,89,A
8671,0.3191989074885827,56,C
8672,1.17499183307376,27,A
8673,-1.1599457489621643,22,B
8674,-1.2376310826011554,30,C
8675,0.9091781036425608,4,A
8676,-1.5459115655113775,12,C
8677,1.0892500914360634,61,C
8678,0.6423194805211463,94,A
8679,0.8412512165729424,78,A
8680,0.9487691956222156,16,C
8681,0.3233074062045028,32,B
8682,0.6068844162731454,58,A
8683,-0.0559925053838843,54,B
8684,1.0096255010485196,36,A
8685,-1.4321280061696902,92,A
8686,-0.5110401023406694,83,B
8687,0.6650270350827213,92,C
8688,0.1724167273008763,97,C
8689,-0.1063252960058813,38,C
8690,0.1441506635219662,10,A
8691,0.8080767426852532,55,A
8692,1.807497901778134,40,C
8693,0.2577239280035056,11,B
8694,-0.8680762607033562,62,C
8695,0.4560241074766445,32,A
8696,1.390713276648519,15,C
8697,-0.0949725856114554,20,C
8698,0.3907497264216422,80,A
8699,-0.223312678407394,31,C
8700,-1.686856522704567,55,B
8701,0.9664276630831504,93,B
8702,-1.32284813503349,51,B
8703,-1.1222727012467306,63,A
8704,-0.2140159611016393,2,A
8705,0.5538918596380858,20,C
8706,-0.438991111508776,89,A
8707,-1.9337442711064603,11,B
8708,0.496430960032827,34,A
8709,-0.2066563668993624,26,C
8710,-1.02541080770019,47,C
8711,1.0195390825158674,89,B
8712,0.9043019085711363,14,B
8713,1.9971226388969756,78,B
8714,-0.1474894239207049,88,A
8715,-0.832154878549977,26,C
8716,-0.5604937114023792,13,A
8717,1.537455527834861,68,C
8718,-0.7494697099848044,54,C
8719,-2.257237743435881,78,A
8720,2.4872790826270386,21,B
8721,-1.4177646845384744,87,C
8722,-0.3240355091467929,33,B
8723,0.4527728351140512,42,B
8724,1.460110934697,22,C
8725,-0.1641062232697344,42,B
8726,1.9710975692058663,88,C
8727,-1.169669967616236,47,C
8728,2.20193085258961,28,A
8729,1.034833622179931,5,C
8730,-0.0300180041700394,46,C
8731,0.28329661771575,64,C
8732,0.8297484228312996,71,A
8733,-0.5935641350948531,96,B
8734,-1.5374711634565787,40,B
8735,0.2930700157551585,80,C
8736,-0.1727035200525447,43,B
8737,-0.360285387203612,4,C
8738,-0.700690701788726,65,B
8739,-0.7820153597458273,27,C
8740,-0.5637790294099012,75,C
8741,0.7107180591532193,40,A
8742,0.0463217155779381,70,A
8743,0.0518141524371954,34,B
8744,-0.1172668606455952,62,C
8745,1.492979210909672,26,A
8746,0.0876071737732106,58,C
8747,-0.816360572672704,32,A
8748,0.3052695987341536,99,B
8749,-0.1465594763707982,10,C
8750,-0.1918112106538397,94,B
8751,-0.3978575173303703,69,A
8752,-0.7403362859061386,67,B
8753,0.6215138615087427,41,B
8754,0.3973611212718085,35,B
8755,0.6072112356901204,90,B
8756,0.4591388458777796,41,A
8757,1.446664567900969,68,C
8758,0.1367098612534327,28,C
8759,-0.4351752262423954,66,C
8760,-0.4317626360190715,43,B
8761,0.1768694256305694,35,A
8762,0.4439724145328667,80,B
8763,-0.0590267405789729,63,C
8764,1.882004662376408,95,B
8765,-0.0967486806302154,33,A
8766,-0.1157399813752722,80,A
8767,-0.0026801893473741,2,C
8768,-0.3552285198905768,35,C
8769,-1.007049488884474,51,C
8770,-1.6131196022373668,14,B
8771,-0.4259964815173483,37,B
8772,-2.2934867410149793,78,A
8773,1.5915733236551317,47,C
8774,-0.0049232571674677,32,B
8775,1.5705256280285511,43,A
8776,2.220970063195665,75,C
8777,-1.0008740877871602,26,B
8778,-0.3212740955836222,65,B
8779,0.0087684062152926,63,A
8780,0.0046412042608857,39,B
8781,0.6470518356702304,17,B
8782,0.4331204131221122,2,A
8783,-0.7744425611268055,76,C
8784,-1.6307906176142652,48,B
8785,-1.2366602025982985,33,B
8786,1.8928824860406683,25,A
8787,1.189249510407843,74,A
8788,0.1541610579411767,48,C
8789,0.3911858608638779,95,A
8790,-0.2196993571887704,2,C
8791,0.1493972270027651,23,C
8792,-0.8428903407308914,42,A
8793,-0.1704689108091969,94,A
8794,-0.1210572279346657,93,A
8795,0.2454973860742857,66,B
8796,0.2136652384523484,21,A
8797,0.4015018993887628,38,B
8798,-0.0074320324363246,82,A
8799,0.3502914385153149,72,A
8800,0.2608393423500534,90,B
8801,0.3057864537163958,10,B
8802,-0.4131549895865305,25,B
8803,-0.056716912671438,98,A
8804,1.2656810454715448,13,A
8805,-0.2943807020823311,90,A
8806,0.9134890583667316,27,A
8807,-0.1466693650051808,89,C
8808,-0.6097528906530236,78,C
8809,0.502644617394869,71,C
8810,-1.4095398920097555,39,B
8811,0.0401202112083631,59,A
8812,0.1281385051640749,14,A
8813,-0.6772988524613248,6,C
8814,0.2011017493102495,51,A
8815,-0.8134472652799288,16,A
8816,-1.025241645786092,79,A
8817,-1.0522691825118846,32,C
8818,-0.0621256434225875,19,A
8819,-0.7256511366048995,55,C
8820,-1.065397850391764,4,B
8821,-0.7141537691327621,89,B
8822,-1.0685913792537904,1,B
8823,-0.3400636603512761,26,B
8824,-1.8071186687564988,93,A
8825,-0.5952701024429252,79,A
8826,-0.5748363357709622,49,C
8827,-1.700489661209304,3,C
8828,-0.4344319808581682,84,B
8829,0.8017691637024958,56,A
8830,-0.0089339411083646,99,A
8831,-1.2498026267505908,23,C
8832,-1.147580977592431,52,C
8833,-0.2752346402230246,40,A
8834,0.3176858914615248,97,C
8835,-0.123317757367201,7,A
8836,0.9300153154837848,27,A
8837,0.8805571432338524,53,C
8838,-1.2011774417629708,48,A
8839,-1.4274681406927328,88,B
8840,-0.1148012663123257,89,C
8841,0.7134529093119519,47,B
8842,0.8197290495051349,19,B
8843,-0.1127953167745392,63,B
8844,0.0136499026742836,3,C
8845,0.6742825504852082,42,C
8846,0.2904495177391617,82,A
8847,-2.0386559961411947,78,B
8848,0.4330618176664733,44,C
8849,-0.7319902858898449,30,A
8850,1.251314234552548,28,A
8851,0.655222687108391,39,B
8852,-0.5360049840403794,71,B
8853,0.8047375434746137,30,C
8854,1.8279862616070903,16,C
8855,-1.3965111650547857,13,A
8856,0.1159084282357252,37,A
8857,-0.6570385451023623,33,A
8858,-0.6191211995430678,39,C
8859,-2.222200658725086,33,B
8860,-0.6832882717067393,18,B
8861,1.1389380266986642,52,C
8862,-0.1854937519669548,21,A
8863,-2.0020636686660813,7,C
8864,-1.0224338201599137,19,A
8865,-1.0312405061903234,37,C
8866,0.8449689073405025,67,A
8867,-0.0105197290606381,64,B
8868,-1.1812365808690917,21,C
8869,-0.5120736381418927,46,C
8870,0.4915274565907558,15,C
8871,0.029677074605205,97,C
8872,-1.7136433139384952,41,B
8873,-1.1288385124060916,67,C
8874,0.4469014332889162,68,B
8875,-0.4224591849653941,41,B
8876,0.4813962091856277,41,C
8877,0.1428546048909089,37,C
8878,0.3458088262914432,81,C
8879,-2.717996576413022,92,C
8880,1.7637463389895425,9,C
8881,-1.1580735954616257,50,B
8882,-0.4040070371672681,1,B
8883,0.2577315427752859,54,C
8884,0.1202277862515509,91,C
8885,-1.7288720418470462,67,C
8886,-1.8191267361187111,33,B
8887,-1.6198500402289493,97,A
8888,0.1106231733770086,74,B
8889,-1.9123909177370808,47,C
8890,0.5416683118197783,98,B
8891,0.1589690650866651,2,C
8892,0.1952380431821107,30,C
8893,1.1631887520095388,15,A
8894,-0.3638659237643012,45,A
8895,-1.042897121137667,16,B
8896,-0.7358152134860155,30,C
8897,0.9622530564976148,1,B
8898,-0.1947814512991255,6,B
8899,1.1996654018647277,57,B
8900,0.3761863411139717,17,C
8901,-0.5429232212556738,10,B
8902,0.6386845390317646,85,A
8903,-0.6765568048889216,99,B
8904,-0.6730012537160706,70,C
8905,-0.6548751548904977,67,C
8906,-0.2809896926341936,4,B
8907,0.5826520627742017,92,C
8908,0.0004149079174446,3,C
8909,-1.0562067093173604,77,A
8910,-0.5312372910924511,1,B
8911,0.538531484718779,11,C
8912,-0.6530339193370426,86,B
8913,1.7080571289399775,48,C
8914,0.293996981067967,94,C
8915,1.3823942237508346,80,C
8916,0.3874170415149588,11,A
8917,-2.0549405936301364,11,A
8918,-0.1942986118482949,12,B
8919,-2.02199480243168,21,A
8920,0.2467268932849821,76,A
8921,-0.7402975276181336,98,A
8922,0.3491542496555792,84,C
8923,0.1735853580165981,80,B
8924,0.4755342327303219,86,A
8925,-0.3435757232888333,62,A
8926,-0.323642669936875,10,A
8927,-0.4486454959614167,73,A
8928,-1.2141292553879033,80,A
8929,0.0356976185663383,77,A
8930,0.5922757765936466,48,C
8931,0.8311442888111104,93,B
8932,-2.0503241151366915,77,A
8933,0.0731248761808303,86,B
8934,1.3283238958119223,25,B
8935,1.3567595101297454,65,A
8936,0.1535756875513532,23,A
8937,0.4084479740023338,30,A
8938,-0.2185247186370333,70,A
8939,0.1890283221089856,50,B
8940,-0.5719775804456984,49,A
8941,1.7663898947332104,29,C
8942,-0.081372382208061,17,C
8943,1.0137348872570109,97,C
8944,0.8247263938455349,15,A
8945,0.7652142445372584,63,B
8946,-0.2229034927184607,48,A
8947,1.304081142776853,37,B
8948,0.7853282011607673,83,C
8949,-0.5575631559948573,58,C
8950,1.270642966450532,88,B
8951,-0.2686318812867307,15,C
8952,0.9257860705642932,99,B
8953,-0.114113809894231,57,B
8954,-0.172673503487804,34,A
8955,0.6004921275268446,50,B
8956,1.8007156200875696,30,B
8957,-0.1148145376782793,27,A
8958,1.5258646320216027,84,C
8959,-0.5935548786007502,80,A
8960,-1.4517818962328963,33,C
8961,-0.7363083917269779,91,A
8962,0.2202382354334438,15,C
8963,1.4890908973343149,35,B
8964,1.09514784482177,56,C
8965,2.495392096929105,97,A
8966,-1.7723436825272685,49,C
8967,0.2628681083541285,34,B
8968,1.982320681338605,46,B
8969,-0.0630612719364777,96,C
8970,0.1053440988235098,42,C
8971,0.0894783414375611,12,B
8972,0.5239040400426523,18,A
8973,0.5093531361663496,91,C
8974,0.1632869583314372,46,B
8975,-1.1213418545075622,51,A
8976,-0.6768246985312202,91,A
8977,0.0927161912008486,43,A
8978,0.2953759185005661,92,A
8979,-1.064706236841399,82,A
8980,0.5056809912617446,53,C
8981,-0.0732064391195517,75,A
8982,0.0430553821490019,10,A
8983,-0.7657525349324299,81,A
8984,1.4474565378917386,95,B
8985,-0.0658400046018803,8,A
8986,-0.5363956052504099,45,C
8987,0.6739138103675629,17,B
8988,0.1230609576099643,58,C
8989,-0.5036504562519097,93,A
8990,-1.202660396920784,95,A
8991,0.0784276605777448,36,B
8992,0.08242695780512,29,A
8993,-0.358580576568983,62,C
8994,0.9240719889879212,22,A
8995,1.1761148693784202,21,B
8996,0.8982257647354992,43,C
8997,-0.1607619305828691,87,A
8998,0.7831176378691136,15,B
8999,0.5337021238892018,72,C
9000,-0.1842663040553664,60,A
9001,1.5400226076371073,21,C
9002,0.6722619999149441,81,A
9003,0.7880838127159271,28,A
9004,0.8005365504046366,63,A
9005,2.263679596284624,4,B
9006,0.9977657328969916,29,C
9007,-1.574787999713507,82,C
9008,-0.2908033601572837,31,C
9009,-1.0185466450223375,85,B
9010,0.3473173547894549,90,B
9011,0.0863520716617166,87,C
9012,0.48230623827447,38,A
9013,-0.934785371274002,46,C
9014,0.6500460610837931,36,A
9015,-1.025596110737175,52,A
9016,0.4551617165864249,53,A
9017,-1.3023832262531787,90,B
9018,-1.3632534009323467,47,C
9019,0.400542042539193,46,B
9020,0.8241553365171461,72,A
9021,0.5490955916651109,42,C
9022,-2.6162036412822696,12,B
9023,-0.0343429231679476,28,C
9024,0.2824692868174003,4,B
9025,-0.6627907499772745,84,C
9026,2.2199002965453554,65,B
9027,-0.5081142595424337,47,A
9028,1.1350106252730243,29,A
9029,1.3395011034587938,78,C
9030,-2.5875170866966504,16,C
9031,-0.2832330684085417,23,B
9032,0.0567596151865153,8,B
9033,0.2759640664275005,86,A
9034,-1.3872502318398106,36,C
9035,0.626584131958763,35,A
9036,-0.6038540555534094,70,C
9037,-1.0676115262348662,52,A
9038,-1.469112269892938,28,A
9039,0.7460574102457999,43,A
9040,-0.5815726186929945,95,A
9041,-1.225945730603429,92,C
9042,2.302257653411428,16,B
9043,0.161148615855205,81,C
9044,-0.4129321091331165,8,A
9045,-0.9551324133302284,61,B
9046,1.056237566852957,35,B
9047,-0.9468525804489678,24,C
9048,1.2367999791096689,93,B
9049,-1.0984027072527542,20,B
9050,-0.426166942179963,76,B
9051,-0.100487771033997,41,A
9052,-0.6974234465383576,67,C
9053,-0.2767432597367945,33,B
9054,0.0597355386849744,52,B
9055,-1.1629476162114023,97,C
9056,-0.6868608506101774,98,C
9057,0.1259479568696907,62,B
9058,-0.5361238428550941,71,A
9059,1.0100610172675015,83,B
9060,0.19271318327165,74,B
9061,-1.0968209785716585,5,B
9062,-0.1067431289589013,45,A
9063,0.3352368894180363,68,B
9064,0.2139359068620372,57,A
9065,-2.1102605577235045,89,A
9066,0.1777747046662023,27,C
9067,-0.1954343734310721,20,C
9068,0.072976049468674,16,A
9069,0.9477967169371364,97,C
9070,-0.1118524275324981,63,A
9071,1.5248090158936387,80,B
9072,0.8107577148824799,99,B
9073,-0.5786195242507939,35,C
9074,-0.582204480441965,19,A
9075,0.4543826347801328,81,A
9076,1.177492382196851,5,C
9077,-0.944385809366744,92,A
9078,0.0905744021464951,15,B
9079,1.4607786818534092,33,A
9080,-0.0078706154037925,73,C
9081,0.8052477280733088,50,B
9082,1.087092240567201,83,C
9083,1.3992761375694207,30,C
9084,0.7942287082009192,18,A
9085,-1.912480375513997,27,C
9086,-0.1552229079752455,58,A
9087,0.7111749469608324,25,B
9088,0.7400402301685005,61,B
9089,-0.0400614572427983,73,A
9090,-0.0521289631509137,10,B
9091,-1.4454983131618675,69,C
9092,2.239240044177161,43,B
9093,-0.7256539816645755,33,B
9094,0.4098746325336782,86,C
9095,-0.3607139367817307,3,B
9096,-1.4752444893800756,39,B
9097,-0.4380215684969611,91,C
9098,0.4812942746416041,48,C
9099,-0.5721056452631292,44,C
9100,1.443172828966523,91,B
9101,0.8888026764495975,6,B
9102,-1.2010188000016897,42,A
9103,-0.1822592552265489,62,B
9104,-2.8023929202702966,5,A
9105,-0.0303429263156534,29,A
9106,-2.995181860673348,47,C
9107,-1.4293069789159505,48,C
9108,-0.0388884188344958,80,A
9109,-0.7844787991570268,70,B
9110,-0.7518909479072703,72,C
9111,0.7668683121957612,66,A
9112,1.229411943880828,18,A
9113,1.8121969078416849,22,A
9114,-0.8669841999895621,26,C
9115,-0.146891429368195,75,C
9116,1.5609099730688354,52,B
9117,0.107387939457222,28,B
9118,-1.5740740958390933,5,B
9119,0.5850714258359616,36,B
9120,0.4107837890550997,93,B
9121,-0.6309353546449965,44,C
9122,1.8825354019381133,70,B
9123,0.5600909968342792,49,C
9124,-0.4036509482820743,23,C
9125,0.0619590014200105,16,A
9126,0.874166129778968,42,A
9127,0.2012669110551343,64,C
9128,-1.5372623776693857,24,B
9129,0.5285954657699629,34,C
9130,-0.2714073350338835,76,B
9131,1.0535952203093508,37,A
9132,-0.7415779745686584,82,A
9133,-0.3394514150242386,70,C
9134,0.996459239593749,28,B
9135,-0.2350033473634308,35,C
9136,1.3891603147000735,63,B
9137,-1.5371353213478112,45,C
9138,-0.8699103049603213,68,C
9139,-1.84581682580269,6,B
9140,-0.5693572547601297,81,C
9141,-1.5236111373179817,76,A
9142,-0.2273987331338508,27,C
9143,1.79426052968187,8,C
9144,-0.9017679650833548,96,A
9145,-0.4828693491823942,61,A
9146,0.0470418879391866,15,C
9147,0.4229852148089445,84,B
9148,1.416770884274697,50,A
9149,1.783414764832955,57,B
9150,-1.209130200993243,6,A
9151,-1.1283687035405936,89,A
9152,-0.1365639759006939,33,B
9153,-0.5077868441370341,6,A
9154,1.679001280194381,55,B
9155,2.1315170678681823,71,C
9156,-0.2216229388065274,40,C
9157,-0.3317163595204063,45,A
9158,-0.572086158069289,63,A
9159,1.883956245291571,52,B
9160,0.132051872505232,34,A
9161,2.3384350038347215,49,C
9162,0.3002426418594069,92,C
9163,0.5355364111992343,53,C
9164,0.4545602951482684,45,B
9165,1.3747900943245386,56,C
9166,-0.6578667846903774,56,A
9167,-2.431545144670932,37,C
9168,-0.0562201902622426,90,B
9169,-0.4502933994042349,50,B
9170,1.0771315002928816,10,C
9171,-0.659111759566497,37,B
9172,0.8062454909358394,83,C
9173,-0.1256903055832741,41,C
9174,-1.3397213415494604,85,C
9175,0.8664337294568082,1,C
9176,1.0104178044276888,53,A
9177,-0.2074763369735837,50,C
9178,-0.5027513042593895,70,C
9179,-0.5372567747563571,53,A
9180,0.3139103756794874,77,C
9181,1.5727806310068828,20,C
9182,1.0357872203985063,24,B
9183,1.1631762591734014,2,B
9184,0.1649441037514538,68,B
9185,-0.7554776134513478,60,C
9186,-1.4539729284658292,68,B
9187,-2.623292438198311,72,B
9188,0.214465332639957,51,B
9189,0.0730252396133776,3,A
9190,-1.08511553729399,12,A
9191,-1.237223586325451,94,C
9192,-1.4677880287549516,54,C
9193,-0.6621585324902065,19,B
9194,-0.9890914573615256,27,A
9195,-0.2921623077022903,13,B
9196,1.3746786204214734,82,C
9197,-0.2357881336988817,54,A
9198,0.0082736285061387,90,B
9199,0.6253221406139916,45,A
9200,-0.3869708041666981,52,A
9201,-0.5477105191655405,9,B
9202,-2.899456487525815,40,C
9203,0.0453894720086523,57,C
9204,-1.4185573709468278,93,B
9205,0.6904153997585566,34,B
9206,-1.6872885091448246,81,C
9207,-1.2471368416865294,88,B
9208,-1.7380648426563174,65,C
9209,0.8982247319011756,95,C
9210,-1.4983097648332628,29,C
9211,-1.07219364584269,96,C
9212,-0.598401151323981,38,B
9213,0.7842150583570796,60,A
9214,0.4745854846189426,23,C
