id,value1,value2,category
7223,-1.41635010516378,19,A
7224,0.07057151848212535,52,C
7225,0.3885370609616525,31,A
7226,-0.8534348616258464,79,B
7227,0.0434271334377703,74,C
7228,0.6379761064255283,52,C
7229,-0.3144530712202283,60,C
7230,0.054595101102622355,49,A
7231,0.03821441835424275,77,C
7232,0.17380422895444675,58,A
7233,0.1338306499413273,19,B
7234,-0.24061455762421277,7,C
7235,-1.2123976365712095,64,A
7236,-0.9248653374284466,96,B
7237,-0.4773251012169172,99,C
7238,0.774084314883362,37,B
7239,0.6552903907498431,70,C
7240,0.463609495161254,84,C
7241,-0.9343382192618613,80,B
7242,2.0262273401075785,55,A
7243,-0.5722146827258101,64,B
7244,0.7782875676053712,50,C
7245,-1.5962328816595537,37,B
7246,-0.2113486746385184,48,B
7247,-0.6264856420927283,98,C
7248,-0.7141236022731638,21,A
7249,0.9119072544427239,87,A
7250,-1.6148033464437899,70,C
7251,0.07230968276283717,80,B
7252,0.5447300868782824,83,C
7253,-1.5170517590598112,3,B
7254,0.030666836038000755,51,A
7255,-2.8012438533290136,21,A
7256,-0.6651046684844597,8,C
7257,-0.695332815075173,42,C
7258,-0.5335874510570531,81,C
7259,-0.5738315763496997,95,C
7260,-0.34219833388202936,80,B
7261,-2.161913827740178,56,A
7262,-0.8878333808263753,17,C
7263,0.06156635238909852,30,B
7264,0.39731439367172877,92,A
7265,-1.2214853198400368,86,C
7266,0.3690293868515185,3,C
7267,0.4060333013033565,25,C
7268,0.6636114271427277,57,A
7269,-0.15922664696581582,97,A
7270,2.6395894196480345,18,C
7271,-1.8514329929674609,37,B
7272,2.5894027047674273,14,A
7273,1.9828602006944733,29,C
7274,-0.7804617207187569,26,A
7275,1.024124757841901,37,C
7276,-1.0436841058070114,8,C
7277,0.9135539065299643,71,C
7278,0.1573330628303336,83,A
7279,0.21615257755871817,25,C
7280,-1.6797906574461587,77,C
7281,-0.5822285659851282,73,B
7282,0.31801568178491746,59,C
7283,-0.6992770548927126,58,B
7284,0.6897609317286304,58,A
7285,0.8383195253871075,8,A
7286,0.3485235034832209,94,A
7287,2.1085776917035974,27,B
7288,-1.2742928000759128,52,A
7289,1.4730908847060369,94,B
7290,-1.2562525351494538,2,C
7291,-1.2277493937928845,40,C
7292,-0.4439334016638385,94,A
7293,0.8072312421482918,26,A
7294,0.609793138851808,51,B
7295,0.09206426596482921,49,B
7296,-0.2429967754211705,59,B
7297,-0.555529317151288,41,A
7298,-0.9421600500100161,28,C
7299,0.17356255841963236,13,A
7300,0.5108332618419084,8,A
7301,0.133880742315081,11,B
7302,-1.3375555923133304,27,B
7303,-1.324109928188185,74,A
7304,-0.18398962427141138,41,C
7305,0.4900123314601183,30,A
7306,-0.43324038046335994,85,B
7307,-0.3252958423221193,74,B
7308,0.45624562015264997,94,B
7309,0.9754520111016762,20,C
7310,0.8598710769500655,88,C
7311,-0.1515592738711092,3,A
7312,-0.7537704978306948,50,B
7313,-0.3405412879194175,66,C
7314,-0.6466214473660076,67,C
7315,-0.6458331605669227,25,B
7316,1.0637065617964634,65,C
7317,0.057572441245948375,81,C
7318,-1.8887381633088782,43,A
7319,1.5671761879844623,21,A
7320,-0.2423486789841662,35,C
7321,1.713018534085463,54,C
7322,0.18922572215864086,21,A
7323,0.7107636320895452,18,B
7324,-1.1440090318906664,95,A
7325,-1.2290360801242899,12,C
7326,1.0571541420620119,91,A
7327,0.007262432767116658,49,B
7328,0.4171361925589424,67,B
7329,1.900897119020165,50,B
7330,-1.1984921873779173,66,C
7331,0.012269132179997491,12,B
7332,1.203581157255195,33,C
7333,-0.7807477294539129,92,B
7334,2.1149644281883617,15,A
7335,0.3306556544655737,28,A
7336,0.814551087799324,16,C
7337,1.4109787763584771,89,B
7338,0.03715217247789435,5,A
7339,1.524274365447188,2,B
7340,0.4796794258242295,51,B
7341,0.4064159747366099,49,B
7342,-0.12088483767685207,63,B
7343,1.0066269247127426,14,C
7344,0.8076547657668415,64,C
7345,0.1565072834657244,89,B
7346,0.889641995727043,47,A
7347,0.8565612807943055,79,A
7348,-0.7141677095458333,40,A
7349,-0.7752003370247097,65,B
7350,-1.2344880997800596,39,B
7351,-0.5515961775329374,99,C
7352,-0.6672342086229973,17,A
7353,-0.8364340691619009,70,C
7354,2.0033028983825814,74,C
7355,1.267513080112361,99,C
7356,-0.1695583066081806,9,A
7357,0.5102825899958958,16,B
7358,1.712192923702932,81,C
7359,0.36025664854851147,22,A
7360,0.035177453023934435,63,A
7361,-1.423122660629256,76,A
7362,-3.583133051230957,27,C
7363,0.025012005086063504,49,C
7364,-2.0723574949416954,47,C
7365,1.1154947580456314,11,C
7366,1.4265126835421822,34,A
7367,0.6915506733587204,40,A
7368,1.4044369835232962,55,A
7369,0.451477627104333,33,B
7370,-0.5964258681053193,77,C
7371,-0.3669672097495771,28,A
7372,-1.1044533558756906,48,B
7373,1.8749147103653068,72,A
7374,-1.56519616182543,63,C
7375,-0.006321721191068839,47,C
7376,-1.8736850701079026,15,A
7377,1.230140453706118,59,C
7378,0.5018109714211426,26,C
7379,-0.4924005979728083,5,A
7380,-1.3902516220281442,78,A
7381,-1.4765623472285476,19,C
7382,-0.971314684801103,74,C
7383,0.14045695171528327,89,A
7384,0.4483571144628001,92,C
7385,1.7204433392588336,79,C
7386,-0.14152346135084856,99,B
7387,0.808177849271208,94,A
7388,-0.44132599500074177,89,A
7389,-0.09359921548287994,5,A
7390,-0.8697798538580658,94,A
7391,-0.48288493651851383,18,C
7392,-1.1418576739383306,87,C
7393,-1.3888683154566615,95,B
7394,-1.355389244709713,81,C
7395,0.9412572992849545,91,C
7396,0.2589634085878566,2,C
7397,-1.1492860125172515,29,C
7398,-2.1380322868558217,55,A
7399,-2.05318405539778,95,A
7400,-0.5027543611948045,16,B
7401,0.8009022351643837,35,A
7402,-0.6084963464373203,6,B
7403,-0.5787234177640497,78,C
7404,2.4962379654074494,21,A
7405,0.22285737305900374,50,C
7406,-0.502189896392746,97,A
7407,-0.28858506393509253,91,A
7408,0.45132299920732677,60,C
7409,-1.4810802831658147,79,A
7410,0.1657490019540933,52,B
7411,-0.5261750578857376,94,A
7412,-0.6161775890052759,48,B
7413,1.2652170592127587,6,C
7414,-0.110705085209191,32,A
7415,0.04693579479760241,24,C
7416,0.6904580177816266,24,B
7417,1.9436596845561724,91,A
7418,-1.1303152787078177,31,B
7419,0.34908692272576747,62,C
7420,0.9807468298659829,29,B
7421,1.4504582009745686,98,A
7422,1.2944291804309993,44,A
7423,-0.007802330524414903,25,A
7424,-1.3051552446958508,73,A
7425,2.407947150085491,71,C
7426,-1.7077926376371417,52,C
7427,0.168614678360765,1,B
7428,1.2958287011492313,73,A
7429,-1.155935518695752,89,C
7430,-0.13841124594341078,31,B
7431,-0.2546849176002272,35,B
7432,-0.20414178023691693,36,A
7433,1.3136205784280002,31,B
7434,-0.024166303605435487,85,B
7435,-0.8815401676106265,6,C
7436,0.721707218050894,1,B
7437,-1.2762179401743952,88,C
7438,-2.7827783711513963,85,B
7439,0.5005157913772667,70,A
7440,1.0451686456358358,26,C
7441,-2.0068105531932376,87,B
7442,0.7793880268804277,83,A
7443,-1.3378017739417603,60,C
7444,1.6070624409919845,74,C
7445,0.7802282276963621,18,B
7446,-1.1766005981917051,67,A
7447,-0.8806319266020197,99,B
7448,0.5720920116198873,20,A
7449,0.26051468009470324,66,B
7450,1.8642407013070281,49,B
7451,-0.600219576864273,34,B
7452,0.8624080199620323,17,C
7453,-0.9924937480468975,75,B
7454,0.7509577400182622,65,C
7455,-0.9552877285930389,65,A
7456,0.888769289358165,43,A
7457,-0.7343790858441411,78,B
7458,0.23526452667645714,39,B
7459,1.1993070974132265,21,B
7460,2.3070804571519994,51,C
7461,1.6180085472450478,7,A
7462,-1.1202107117853517,56,A
7463,-0.291682065371907,77,A
7464,0.49145524134932594,11,A
7465,0.12566454721762702,14,B
7466,0.47704526002167286,17,C
7467,0.23916472785792667,71,B
7468,0.7752297417155481,43,C
7469,-0.5575810800796446,22,A
7470,-0.9573559937758388,17,C
7471,-0.4255138196847172,65,A
7472,0.8131773296824557,37,C
7473,1.0468898832413238,89,C
7474,2.257880074554845,23,B
7475,-0.4009143020265071,20,A
7476,-2.294134699365557,47,A
7477,0.07938028897748049,70,A
7478,-1.036678108518761,23,B
7479,1.085099489283523,62,B
7480,0.7556967127553824,32,C
7481,-1.3601339243169386,76,A
7482,-2.298767729459354,65,B
7483,-0.4164732999288115,24,C
7484,1.0770761602170194,89,B
7485,1.0187104140065428,85,A
7486,-0.010489211129522672,80,B
7487,1.7126434656409506,75,B
7488,0.8268227111703162,74,B
7489,0.9284428605681011,12,C
7490,0.6353584170686682,44,A
7491,1.6126528680907626,5,C
7492,0.28449669889394025,27,C
7493,-0.30150708442393703,37,B
7494,0.21850109397224035,52,B
7495,1.1266084352702967,83,C
7496,-0.5709250304400095,11,A
7497,0.9585639649187848,75,B
7498,1.269685150264325,35,A
7499,0.10092902544805664,39,C
7500,-1.6905169082129583,74,B
7501,-0.4849169094665406,91,C
7502,1.0141383442557321,79,B
7503,0.3191953104279286,20,C
7504,0.7364477307093217,91,C
7505,-1.1453758163284158,47,C
7506,0.024872573134275308,55,C
7507,1.0793543574924314,43,B
7508,-0.23868349994174276,60,A
7509,-0.6147689959687637,39,C
7510,-0.5511728572103043,66,A
7511,-0.332281168859213,50,B
7512,0.0855298406113272,89,C
7513,0.7432069763382833,64,B
7514,1.271136660111253,49,B
7515,-2.0727482695292645,85,B
7516,1.5181995382188627,46,C
7517,1.4542832818644198,68,A
7518,-0.2933156140729893,64,B
7519,0.6569433635803913,94,A
7520,-0.3516764479225996,65,A
7521,-0.4511312144339865,81,B
7522,1.391310522305178,37,C
7523,1.0346340103632208,19,C
7524,-0.9540139894807689,5,B
7525,1.5022421457350015,63,A
7526,-0.941912179126699,79,A
7527,-0.01846598062006795,68,C
7528,-0.2842691467764588,3,C
7529,0.3825840338965177,32,C
7530,-0.6613941669561022,17,B
7531,0.1877213582448135,30,A
7532,-1.2796328558368066,92,C
7533,-1.6201983537554396,55,A
7534,0.4976777676249124,84,C
7535,0.26826588314804184,72,A
7536,-0.6555115683010321,36,C
7537,-0.27816401974444027,77,A
7538,-0.7602893823581293,20,C
7539,0.135183865759064,93,C
7540,1.1977118129216866,27,B
7541,-0.41595469692956255,23,B
7542,-0.9883008712145578,88,C
7543,-0.36339084967486096,14,B
7544,0.3732448061416608,84,B
7545,-0.2721807876282726,43,C
7546,-0.8409902051944309,4,A
7547,-0.6413895248025694,91,B
7548,1.5331340384656353,77,C
7549,-0.7030725158485083,24,B
7550,0.2043899895362555,20,C
7551,-0.5089673500368059,67,A
7552,1.4342855741603975,94,B
7553,-1.6841209052923367,15,A
7554,0.18486896344637863,72,A
7555,-0.19786864071955537,53,C
7556,1.7974550253477046,16,C
7557,-0.8695883934959404,24,C
7558,-0.054046801895795395,79,A
7559,-0.6380502830997157,17,C
7560,-0.8562144693345,2,A
7561,1.3921030067894513,68,A
7562,0.23822769595867788,26,A
7563,-0.34710974054270105,39,A
7564,1.3192173010583932,78,C
7565,-0.36849890460898316,24,C
7566,0.40332531004173355,30,C
7567,-0.5821246215232961,41,B
7568,-1.484992150976462,38,C
7569,-0.3507936253701485,12,C
7570,1.1798347234373923,82,C
7571,-1.1736396095998831,24,A
7572,-2.689567751925285,40,C
7573,0.7606179712638571,58,B
7574,-0.8081425981171847,56,C
7575,0.13170781680300608,38,C
7576,0.7957462763940402,5,C
7577,0.16987626578424517,96,C
7578,-0.37428154917959483,93,A
7579,-0.044184943169050736,5,A
7580,-0.6881206443325497,65,A
7581,-0.6665702689270586,79,C
7582,-1.611140816960586,47,A
7583,-1.3180946853460025,85,B
7584,-1.274978231370121,29,A
7585,0.2676074368060201,8,B
7586,0.5390356583309777,51,A
7587,-0.8586001389459984,17,C
7588,-0.7110374716031519,79,B
7589,-0.4243797396259657,53,C
7590,0.3752022830254785,17,B
7591,-0.6489572663828732,81,B
7592,-2.074562240615301,4,B
7593,-2.1423952480597723,62,A
7594,-0.07550872867130147,80,A
7595,1.0798529224193065,52,B
7596,0.3788032422017929,87,B
7597,-1.4323085269400782,31,A
7598,0.7235374789761155,21,A
7599,-0.6610981583270045,2,A
7600,1.7692429952848037,40,B
7601,-1.2027724460938332,42,B
7602,-1.0372116943517573,11,A
7603,-1.0101252836908785,96,B
7604,-0.6955783589625123,45,B
7605,-0.23783385133435495,96,A
7606,0.7720756774384983,14,A
7607,1.4640667084596275,96,C
7608,0.24937702715702584,50,B
7609,1.1001399798662272,2,B
7610,0.27930285979992103,29,A
7611,1.3113254188846184,42,A
7612,-0.05348129307271903,93,B
7613,0.41709812016497844,28,B
7614,-1.1875633510460535,71,B
7615,0.8021469059428026,9,C
7616,-1.339397550525066,14,B
7617,-2.083656615933662,48,B
7618,-0.8637914038956892,48,B
7619,-0.9571972296931097,56,B
7620,0.7640822835992624,14,B
7621,-0.16760402394245807,62,B
7622,1.4812530677644653,26,A
7623,0.3575760541016049,88,B
7624,1.278253203477837,70,C
7625,1.1782943986114038,59,B
7626,-0.4987208458437625,67,C
7627,1.5958437496849653,17,C
7628,-0.9716921260803999,49,A
7629,-0.9678129955410797,86,A
7630,2.665575556698527,45,B
7631,-1.300075136789459,60,B
7632,-0.87043673588294,52,C
7633,-0.9819999112094878,20,A
7634,1.3856251517058873,80,C
7635,-0.24752965085766512,52,A
7636,-0.2269267360674805,88,C
7637,-2.070819968706547,98,C
7638,0.48034592247173263,67,A
7639,0.10663890231253803,7,B
7640,0.9432781054979819,68,A
7641,1.7322834075228815,32,B
7642,1.0114456137270673,74,C
7643,0.9799311317628444,54,B
7644,-0.857506990749927,75,B
7645,0.7943440756451994,19,B
7646,-0.4476165615061351,14,C
7647,0.7744813894416127,63,B
7648,0.2937173496933319,36,A
7649,0.23510525734999943,13,A
7650,0.8107326891462234,79,C
7651,0.8235508359726913,10,A
7652,-0.8189991141723455,71,C
7653,-1.6636379857296395,60,A
7654,-0.561639641351234,64,C
7655,-1.9864716616896922,15,B
7656,0.7513096312117168,38,C
7657,0.08011434296363339,58,A
7658,0.9439874355578648,46,B
7659,-1.1792080993488814,74,B
7660,1.5049390273591159,22,C
7661,-0.5440137192691377,25,C
7662,1.0438935549366926,36,B
7663,0.30164951177569554,90,A
7664,1.1977494995247984,61,B
7665,-1.5337575546325266,40,A
7666,1.2298304014062715,3,A
7667,0.9039397596074557,34,B
7668,-1.164747004466802,98,C
7669,0.6610824144939615,56,C
7670,-2.1246304317938973,84,B
7671,0.23784281200320148,16,B
7672,1.059480088206353,30,B
7673,2.3693364008363678,38,C
7674,-0.8740942699292249,41,A
7675,0.9677948982476888,59,C
7676,-1.2621699669328796,44,A
7677,0.2305931866870177,61,A
7678,1.3684964897751246,76,A
7679,-0.12112669244996564,70,A
7680,-0.38361692285192783,12,A
7681,-0.334539807145871,19,B
7682,0.9021206227980397,5,C
7683,0.4380036352885797,5,C
7684,-0.8894673473511318,59,B
7685,-0.928428149553945,89,C
7686,0.3830492117577382,41,A
7687,-0.8377822338289219,31,C
7688,-1.187922411513453,57,B
7689,-0.5661809972463225,23,C
7690,-0.20417080114963643,54,B
7691,-1.0150688169912638,96,A
7692,0.3411092340542228,52,C
7693,0.5932076271875699,92,C
7694,-0.9234878572606411,70,C
7695,2.5547619586132084,33,B
7696,-1.0795577341193492,41,B
7697,-1.849006143453056,25,B
7698,0.8539587261513959,3,B
7699,-2.276055205229997,71,A
7700,1.4784882345216277,51,C
7701,-0.3058531537957634,6,A
7702,-1.7920523683911782,53,A
7703,-0.6870145332506689,12,A
7704,-0.7229078017136142,91,B
7705,1.7554475936224916,6,B
7706,1.6457270940001243,9,C
7707,2.110748498369677,38,B
7708,0.15259559791324961,51,C
7709,0.8824435712734523,3,C
7710,1.9636121669307975,43,A
7711,-0.5546999168394706,17,B
7712,-1.5369962444314738,1,C
7713,-0.112634060778459,7,A
7714,-2.630284195499294,87,A
7715,0.06280354678265875,32,A
7716,-1.3625732232917527,20,B
7717,-0.7582220201088161,90,C
7718,0.47432629698772305,34,C
7719,-0.16400766049571974,30,C
7720,-0.8223090233139991,93,A
7721,1.2586043645294374,81,A
7722,0.849581406502641,65,C
7723,-0.18539412970675906,3,B
7724,1.68620703605005,54,C
7725,-1.9730349350726144,2,A
7726,0.05904633064059658,60,C
7727,-1.4311363764576046,87,C
7728,1.4868394454135072,91,A
7729,-1.2989097125714624,72,B
7730,-0.2742192644143692,2,A
7731,0.03950386003541786,10,B
7732,-0.4629968029366928,19,B
7733,0.35389146925432563,97,B
7734,-1.2439196932538241,46,A
7735,0.063805215233803,99,A
7736,-1.0535769259785077,83,A
7737,1.0693123791843504,71,C
7738,0.14678881924925852,40,A
7739,-0.7163371203682676,79,B
7740,0.6598817163495616,40,C
7741,0.7251303492056403,38,C
7742,-0.37201696863343725,79,B
7743,-0.75825747157467,98,A
7744,2.619001711119794,78,B
7745,0.6166641705838557,96,C
7746,1.128371815152523,21,B
7747,0.5690859728254483,26,C
7748,-0.5446085236936467,25,A
7749,-0.06387950424251793,81,B
7750,-0.4518656907804941,75,A
7751,-0.9286462941791581,36,B
7752,1.3376854186585119,76,B
7753,-0.18989612596264036,26,B
7754,0.059183274932655405,88,B
7755,0.9215917271393409,69,B
7756,-0.7329583813069791,11,B
7757,-0.8737657765860292,2,B
7758,0.13860180290317503,14,A
7759,-0.15843607461942075,97,B
7760,-1.7020179739748476,55,B
7761,1.7609882454719967,91,B
7762,-2.188926860537167,11,C
7763,1.3491555754121332,10,B
7764,-0.778903742267948,64,A
7765,1.9611919797942987,60,A
7766,0.7661404747429659,63,C
7767,-0.5286183633783489,81,C
7768,-1.3675461167915857,56,B
7769,1.6033459241230366,2,C
7770,1.2488541457228606,74,A
7771,0.592049244641426,21,A
7772,1.044217407783854,54,B
7773,-0.4172648290081038,1,A
7774,0.8353998458451135,12,B
7775,-0.2528405445681763,27,C
7776,-0.15038208935839856,14,C
7777,0.02637900492740714,55,C
7778,-0.39592185027456744,33,B
7779,0.16002186712497327,58,C
7780,0.9253804813437394,5,A
7781,0.7030660651544367,85,A
7782,1.4533732033592999,56,A
7783,-1.4212445192082461,61,C
7784,0.10651423088957236,47,A
7785,1.9409515125489338,86,B
7786,-0.3452587150071438,31,B
7787,0.10931332276593084,32,B
7788,-0.6486689055646141,66,C
7789,-0.044711011086128016,92,A
7790,0.5544538696679266,11,B
7791,1.9988913142366591,65,A
7792,-1.0333815432235243,42,B
7793,-0.8246172135048955,43,C
7794,-0.9040831711351925,8,C
7795,-0.9694094526956522,38,C
7796,0.33242802476168465,91,A
7797,1.023225680641896,75,A
7798,1.057832476026485,22,B
7799,-0.3463738961158701,2,A
7800,-1.355489207423728,28,B
7801,-1.8434594717868338,19,C
7802,-1.1957469945983883,59,A
7803,1.3718608395119607,10,A
7804,-1.7623564928407836,1,A
7805,-1.842230785964419,66,B
7806,-1.1172857362482556,2,A
7807,-1.603362578060599,27,A
7808,0.4938568833592172,18,B
7809,-1.9620148991066377,5,A
7810,0.09053802556551932,10,A
7811,0.18452804125545363,72,B
7812,-1.5786773551734339,47,B
7813,0.21008191679837904,38,A
7814,2.0262597138917133,55,C
7815,2.199719834419377,40,B
7816,-1.5832174055407155,48,A
7817,-0.5832006254946644,78,B
7818,0.6645711283807645,17,A
7819,3.1039271457162427,93,B
7820,-0.5688424547076834,7,A
7821,-1.2014315148195596,67,C
7822,-1.1276321070816893,95,B
7823,1.4072903403178636,53,B
7824,1.7820980829342874,17,C
7825,-0.7598232837117863,58,C
7826,1.150454774693382,54,C
7827,1.8410497229894873,59,B
7828,2.0809684486213897,92,C
7829,-0.20441749404826629,31,A
7830,-0.25611000595707945,32,B
7831,-0.4755890041900356,63,A
7832,-1.3198730349500318,22,B
7833,-0.1888867215259107,29,A
7834,1.045346341783874,90,A
7835,-0.6123242677784794,64,C
7836,-0.5681996979343333,61,A
7837,-0.9074477342183258,72,C
7838,-0.08533174480566633,94,B
7839,0.5701336061183103,10,B
7840,2.321750423840167,37,A
7841,1.6881682941226182,98,A
7842,0.2230749718236743,5,B
7843,0.34817600959217704,83,B
7844,0.037741092340621486,13,B
7845,-0.9748270663055805,30,A
7846,-1.5273147087332288,16,C
7847,-0.6955935838051366,85,A
7848,0.5314759498422376,89,C
7849,-0.4985839081290418,37,B
7850,-1.4631183059433657,50,B
7851,2.352321362495613,79,C
7852,0.9848904637300868,8,A
7853,0.5526293372100798,48,A
7854,1.0810200855124288,31,A
7855,-0.053445937453051276,96,C
7856,-1.7455677260953915,93,A
7857,0.4834566029525262,24,A
7858,0.3137598227520543,60,A
7859,0.34118815894849075,56,A
7860,0.5672473383346212,22,C
7861,-0.261425405473342,53,C
7862,1.4142649508439535,83,C
7863,1.6167009454570709,25,C
7864,1.449096526043164,94,C
7865,1.173554868170611,99,A
7866,0.052712160831984614,82,A
7867,0.9378580509983961,41,C
7868,-1.7028818895571818,83,A
7869,1.3945606633664303,22,C
7870,0.8616979677317035,19,A
7871,0.09562238381991259,27,B
7872,0.8559216643627376,35,A
7873,-1.2113737605189216,59,B
7874,-2.4043933221342577,22,A
7875,-0.06558451179131884,99,A
7876,0.024446363070990292,43,A
7877,1.486289604335481,59,C
7878,0.2633287057419279,83,C
7879,0.050040747013082094,20,A
7880,1.6640774312281705,83,A
7881,1.6019240967172097,56,B
7882,-0.7485181997383136,18,B
7883,-0.5117344313889621,81,C
7884,-0.6746308770265785,49,A
7885,0.7224505510298883,73,B
7886,-0.4046577800957228,31,B
7887,0.713529483614594,43,A
7888,0.01988306253795051,32,A
7889,0.1586599188074658,80,A
7890,-0.4145063338102768,26,C
7891,0.036065047727137686,17,B
7892,-0.903438840164509,88,C
7893,-0.02699415110287663,41,B
7894,2.364511871591368,51,B
7895,-0.6108829232905466,28,C
7896,-0.8454863509615242,1,C
7897,2.0511382226724226,13,B
7898,0.7535778128723906,92,A
7899,0.7463178693676918,7,C
7900,-0.001285508491092046,2,B
7901,-0.5141091489683352,25,B
7902,-0.40601775285497094,97,B
7903,-0.518871894607203,59,C
7904,-0.10279944943425166,52,A
7905,0.18969869925987565,32,C
7906,-0.1801491991677019,28,B
7907,0.35695828288901343,24,B
7908,-1.414938751756181,93,B
7909,0.44463128208511193,81,A
7910,-1.3815750133866505,21,B
7911,1.2441972883240884,87,C
7912,-0.1703651801831099,63,B
7913,0.8967827676437431,5,A
7914,-0.28308597948744235,90,A
7915,0.5273257414084042,74,A
7916,0.5641683738440956,64,C
7917,-0.982760515269309,75,A
7918,-0.5409680256829799,63,C
7919,-0.28857783947893595,19,B
7920,-1.1059269739302382,3,B
7921,1.061271913011375,4,A
7922,0.4464139073500315,30,C
7923,1.699376101203779,6,A
7924,1.269417236605688,4,B
7925,0.4085974558183965,80,C
7926,1.1334933524778024,54,B
7927,0.567651585965892,56,C
7928,-0.537193173888511,57,B
7929,0.2290150741278311,26,C
7930,-0.39206573903226,13,B
7931,1.7221213349649798,68,C
7932,0.33316802676321644,88,B
7933,0.5242312564351387,58,C
7934,0.6468735885196749,43,B
7935,1.0139633608853453,99,C
7936,-1.0493080868840268,54,A
7937,-0.19861273394827003,20,C
7938,-1.0603676301134368,19,A
7939,0.04568356144360707,82,A
7940,1.063500635050058,34,A
7941,-0.7716412769057752,1,A
7942,-2.400566472494015,56,C
7943,-0.8001678765695643,47,A
7944,2.757697657512513,41,B
7945,0.23350642630140156,49,B
7946,1.6449713030556912,71,B
7947,-0.06600850481353233,46,C
7948,1.3207209804773852,64,B
7949,-0.1943450324664073,73,A
7950,-0.8707300669281094,34,B
7951,-1.7763607335399154,92,A
7952,1.2485853620184149,48,C
7953,-0.8150464165119229,90,B
7954,0.47970147487912224,94,C
7955,0.22256675867600312,95,B
7956,-0.34929320792131996,21,C
7957,0.08631185848947319,18,C
7958,0.10613387338733396,36,A
7959,-0.8262276295887317,45,A
7960,0.7485518659067604,10,B
7961,0.759067236441673,56,A
7962,0.3924549435227699,89,A
7963,0.3731299145960182,96,B
7964,0.0007088442409685435,39,C
7965,-1.3123301045044986,24,C
7966,-1.3422352491167535,96,A
7967,-1.415913833497463,12,A
7968,-0.5445401633344771,89,A
7969,0.35485676909542785,19,C
7970,0.29958471916054186,92,A
7971,-0.06387176530013816,49,A
7972,0.7691104736402677,49,B
7973,0.4905232898035851,57,A
7974,-0.8124387930546232,18,B
7975,2.0481384999286583,67,A
7976,-1.1810657308603234,15,A
7977,-0.9894377790764616,4,A
7978,0.40678123187234927,63,C
7979,1.995785040185457,35,C
7980,0.44842566714005877,17,B
7981,0.056363204884366566,8,A
7982,-0.09463647675199142,89,B
7983,-1.4951853323278084,20,A
7984,-1.3132487468877003,42,B
7985,0.24448935079007383,95,B
7986,2.0066349203824183,52,B
7987,0.18035280091298125,72,A
7988,1.1604457178044834,98,A
7989,0.8883307515589852,76,A
7990,-1.4442881194431305,55,B
7991,0.2531223457589937,70,C
7992,-0.04806870621711262,37,A
7993,-1.3294202155649226,23,C
7994,-1.9299671653722388,39,B
7995,-0.34584571282669174,24,C
7996,0.3197365783652432,44,C
7997,-1.1702258267023704,4,B
7998,0.09455903991058667,16,A
7999,-0.742601658190809,61,C
8000,-1.8654095319459048,95,C
8001,2.5841875628950124,61,B
8002,1.0738247903940654,67,B
8003,-0.3875611904477957,80,B
8004,0.8430657794097479,41,C
8005,-0.9015177599024773,87,A
8006,-0.5914550500981758,2,B
8007,1.95436998781458,59,C
8008,0.2748734907527224,97,B
8009,-0.06770276913849944,79,A
8010,-0.15412889897676324,45,C
8011,-0.850413697323416,75,A
8012,2.185389456769679,13,C
8013,-1.033895238631013,66,A
8014,-0.6185643137605259,66,A
8015,0.84160631356629,4,B
8016,0.8505632883753731,20,A
8017,0.33222024299525615,77,C
8018,-1.3266345459404656,87,C
8019,-0.15427653592728519,54,B
8020,-0.9887662703355877,3,B
8021,-0.029072215365012116,49,C
8022,-0.9112666293525366,71,A
8023,-0.029994977715136435,50,A
8024,0.3233006212900985,82,C
8025,0.09274923034956076,18,A
8026,0.3134369575275679,68,B
8027,-1.1334363998119072,83,A
8028,0.2451777781960692,42,C
8029,-0.39763461870943684,70,A
8030,0.9532211090858557,12,C
8031,-0.2756367973896692,91,A
8032,1.2024259404383042,13,C
8033,-1.9923051429669025,25,A
8034,-1.747718946294836,46,A
8035,-0.538107352155711,94,B
8036,0.9250573102502314,93,C
8037,-0.36746806095489915,88,A
8038,-0.25976541364423306,9,A
8039,0.8096699343759158,73,A
8040,-1.7891717280539698,3,A
8041,-1.964319178750859,61,C
8042,0.376801078589468,34,C
8043,1.4461527414399373,56,C
8044,-0.15986556261821802,89,A
8045,-0.31826894852951765,97,A
8046,-0.5582314394415008,12,B
8047,0.9269054836326022,3,C
8048,2.3551414118279608,7,B
8049,-0.5043116967862047,34,B
8050,0.3249956468354949,94,B
8051,0.47472052125204817,97,C
8052,0.2905832184674413,50,A
8053,0.3396255779891575,23,B
8054,-1.3859579380081959,27,A
8055,-0.9103836222462841,75,A
8056,-0.5686988137747618,78,A
8057,0.24821834471699342,29,C
8058,0.23760264133493575,69,A
8059,-0.4736944795385297,85,B
8060,-0.12443195167618669,4,C
8061,0.18083758219394733,81,B
8062,1.6749251977712747,80,B
8063,0.6671359944738993,33,A
8064,-1.4952901625101307,98,C
8065,-0.6668875295637334,96,A
8066,-0.43618949268674173,58,B
8067,-0.5118920326001224,24,B
8068,2.194320052179818,45,C
8069,-0.021830006422213506,30,A
8070,1.6354232463973588,63,B
8071,-0.6967644783103347,32,B
8072,-1.186139294599523,87,B
8073,0.15831649645526816,37,B
8074,0.2708477420549676,22,B
8075,0.8916203751444455,54,C
8076,-1.3019297124955944,28,C
8077,-1.7101154116776818,97,B
